GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
36867,0,61,3,blackhole,,48,110,,,123,95221,8858756128914,8858756257462,92650,8858756132242,8858756257320,92650,8858756132242,8858756257320,92650,87104,90984,91217,91673,,44479,44479
36867,0,62,3,blackhole,,48,110,,,121,95161,8858757045941,8858757174408,92620,8858757049231,8858757174268,92617,8858757049235,8858757174268,92613,86964,90919,91151,91599,,26048,26051
36867,0,63,3,blackhole,,48,110,,,128,95349,8858757961766,8858758090487,92809,8858757965052,8858758090344,92809,8858757965052,8858758090344,92804,86990,90962,91208,91668,,25753,25753
36867,0,64,3,blackhole,,48,110,,,126,95288,8858758876564,8858759005203,92721,8858758879888,8858759005061,92721,8858758879888,8858759005061,92721,87052,90914,91153,91609,,24799,24799
36867,0,65,3,blackhole,,48,110,,,119,95313,8858759798596,8858759927269,92850,8858759801780,8858759927128,92850,8858759801781,8858759927128,92850,87107,91085,91312,91776,,30275,30276
36867,0,66,3,blackhole,,48,110,,,121,95226,8858760714502,8858760843057,92718,8858760717751,8858760842920,92717,8858760717752,8858760842920,92699,86963,90895,91127,91587,,25802,25803
36867,0,67,3,blackhole,,48,110,,,120,95102,8858761629648,8858761758036,92676,8858761632784,8858761757896,92676,8858761632784,8858761757896,92676,87016,91013,91247,91696,,25442,25442
36867,0,68,3,blackhole,,48,110,,,121,95119,8858762545506,8858762673917,92701,8858762548632,8858762673778,92701,8858762548632,8858762673778,92701,87077,90910,91141,91598,,25315,25315
36867,0,69,3,blackhole,,48,110,,,121,95081,8858763461371,8858763589731,92668,8858763464490,8858763589592,92668,8858763464490,8858763589592,92668,87025,90971,91207,91656,,25841,25841
36867,0,70,3,blackhole,,48,110,,,123,95086,8858764376408,8858764504774,92689,8858764379506,8858764504636,92689,8858764379506,8858764504636,92689,87093,90970,91207,91656,,25982,25982
36867,0,71,3,blackhole,,48,110,,,121,94997,8858765291707,8858765419953,92673,8858765294704,8858765419812,92673,8858765294704,8858765419812,92670,87031,90953,91195,91659,,24582,24582
36867,0,72,3,blackhole,,48,110,,,127,95170,8858766206873,8858766335353,92842,8858766209874,8858766335211,92842,8858766209874,8858766335211,92842,87024,90977,91203,91659,,25470,25470
36867,0,73,3,blackhole,,48,110,,,125,95157,8858767122151,8858767250613,92626,8858767125427,8858767250472,92624,8858767125429,8858767250472,92617,87133,91027,91263,91713,,25578,25579
36867,0,74,3,blackhole,,48,110,,,125,95196,8858768038064,8858768166579,92652,8858768041361,8858768166441,92652,8858768041361,8858768166441,92652,87051,90886,91131,91579,,25784,25784
36867,0,75,3,blackhole,,48,110,,,121,95250,8858768954409,8858769082997,92807,8858768957567,8858769082857,92807,8858768957567,8858769082857,92807,87003,90924,91157,91614,,25715,25715
36867,0,76,3,blackhole,,48,110,,,124,95210,8858769870575,8858769999108,92728,8858769873784,8858769998967,92728,8858769873784,8858769998967,92728,87127,90896,91128,91581,,25665,25665
36867,0,77,3,blackhole,,48,110,,,116,95173,8858770786599,8858770915082,92628,8858770789893,8858770914941,92627,8858770789895,8858770914941,92620,87038,90933,91160,91610,,25678,25679
36867,0,78,3,blackhole,,48,110,,,121,95204,8858771702500,8858771831025,92658,8858771705800,8858771830888,92658,8858771705800,8858771830888,92658,87077,91045,91272,91726,,25437,25437
36867,0,79,3,blackhole,,48,110,,,123,95138,8858772617456,8858772745892,92580,8858772620771,8858772745754,92580,8858772620771,8858772745754,92578,86950,90933,91166,91629,,25532,25532
36867,0,80,3,blackhole,,48,110,,,121,95150,8858773533129,8858773661582,92616,8858773536407,8858773661438,92616,8858773536407,8858773661438,92614,87027,91079,91321,91768,,25379,25379
36867,0,81,3,blackhole,,48,110,,,123,95381,8858774449823,8858774578588,92841,8858774453113,8858774578449,92841,8858774453113,8858774578449,92840,87083,90959,91196,91656,,25729,25729
36867,0,82,3,blackhole,,48,110,,,115,95385,8858775367391,8858775496161,92845,8858775370680,8858775496021,92845,8858775370680,8858775496021,92842,87059,90938,91174,91635,,25978,25978
36867,0,83,3,blackhole,,48,110,,,122,95374,8858776284049,8858776412804,92826,8858776287352,8858776412667,92826,8858776287352,8858776412667,92824,87061,91018,91259,91706,,25832,25832
36867,0,84,3,blackhole,,48,110,,,120,95298,8858777200849,8858777329501,92732,8858777204175,8858777329363,92732,8858777204175,8858777329363,92730,87244,90911,91152,91613,,25913,25913
36867,0,85,3,blackhole,,48,110,,,123,95373,8858778117072,8858778245826,92810,8858778120389,8858778245683,92810,8858778120389,8858778245683,92810,87107,90913,91140,91603,,25720,25720
36867,0,86,3,blackhole,,48,110,,,124,95224,8858779030959,8858779159511,92676,8858779034258,8858779159371,92674,8858779034261,8858779159371,92669,87063,90970,91199,91659,,24667,24670
36867,0,87,3,blackhole,,48,110,,,121,95297,8858779946309,8858780074960,92736,8858779949628,8858780074821,92734,8858779949630,8858780074821,92734,86990,91011,91242,91690,,25692,25693
36867,0,88,3,blackhole,,48,110,,,119,95207,8858780861568,8858780990097,92649,8858780864881,8858780989957,92643,8858780864889,8858780989957,92641,87219,91071,91296,91752,,25657,25663
36867,0,89,3,blackhole,,48,110,,,122,95202,8858781785610,8858781914133,92656,8858781788905,8858781913990,92656,8858781788905,8858781913990,92655,87076,91060,91292,91747,,30962,30962
36867,0,90,3,blackhole,,48,110,,,122,95136,8858782703099,8858782831532,92570,8858782706425,8858782831394,92570,8858782706425,8858782831394,92556,86969,90856,91084,91544,,26773,26773
36867,0,91,3,blackhole,,48,110,,,122,95170,8858783617895,8858783746375,92637,8858783621178,8858783746238,92637,8858783621178,8858783746238,92630,87092,91100,91327,91777,,26508,26508
36867,0,92,3,blackhole,,48,110,,,121,95262,8858784533998,8858784662602,92733,8858784537270,8858784662460,92733,8858784537270,8858784662460,92730,87006,90889,91133,91589,,26177,26177
36867,0,93,3,blackhole,,48,110,,,123,95301,8858785448202,8858785576858,92742,8858785451515,8858785576717,92742,8858785451515,8858785576717,92739,87053,90896,91133,91593,,25715,25715
36867,0,94,3,blackhole,,48,110,,,128,95202,8858786364120,8858786492643,92641,8858786367438,8858786492504,92641,8858786367438,8858786492504,92641,87190,90931,91170,91625,,26195,26195
36867,0,95,3,blackhole,,48,110,,,120,95133,8858787279804,8858787408234,92604,8858787283075,8858787408091,92604,8858787283075,8858787408091,92604,87083,91030,91272,91727,,25381,25381
36867,0,96,3,blackhole,,48,110,,,120,95379,8858788193436,8858788322197,92845,8858788196716,8858788322057,92844,8858788196718,8858788322057,92838,87244,90934,91170,91617,,24675,24676
36867,0,97,3,blackhole,,48,110,,,120,95096,8858789107621,8858789236000,92670,8858789110757,8858789235861,92670,8858789110757,8858789235861,92670,87011,91004,91230,91684,,24699,24699
36867,0,98,3,blackhole,,48,110,,,118,95263,8858790022488,8858790151093,92830,8858790025635,8858790150955,92827,8858790025638,8858790150955,92824,87101,91011,91239,91698,,25353,25355
36867,0,99,3,blackhole,,48,110,,,126,94998,8858790936820,8858791065067,92542,8858790939998,8858791064930,92541,8858790940000,8858791064930,92529,87116,90919,91141,91605,,25318,25320
36867,0,100,3,blackhole,,48,110,,,125,95244,8858791863270,8858791991849,92843,8858791866368,8858791991706,92842,8858791866369,8858791991706,92842,87228,90987,91221,91678,,33237,33238
36867,0,101,3,blackhole,,48,110,,,127,95242,8858792780854,8858792909431,92830,8858792783969,8858792909289,92827,8858792783972,8858792909289,92817,87079,90953,91185,91638,,26863,26865
36867,0,102,3,blackhole,,48,110,,,117,95238,8858793695439,8858793824010,92804,8858793698586,8858793823872,92804,8858793698586,8858793823872,92804,87087,90906,91137,91595,,25300,25300
36867,0,103,3,blackhole,,48,110,,,119,95196,8858794611867,8858794740382,92829,8858794614919,8858794740238,92827,8858794614922,8858794740238,92827,87081,91048,91279,91728,,25399,25402
36867,0,104,3,blackhole,,48,110,,,124,95043,8858795526190,8858795654498,92714,8858795529195,8858795654359,92714,8858795529195,8858795654359,92714,87020,90982,91210,91671,,25138,25138
36867,0,105,3,blackhole,,48,110,,,118,95399,8858796440297,8858796569085,92844,8858796443604,8858796568944,92843,8858796443606,8858796568944,92839,87052,90944,91168,91631,,25239,25241
36867,0,106,3,blackhole,,48,110,,,126,95211,8858797356792,8858797485327,92658,8858797360098,8858797485186,92658,8858797360098,8858797485186,92642,87080,91025,91258,91712,,25445,25445
36867,0,107,3,blackhole,,48,110,,,116,95137,8858798272629,8858798401064,92687,8858798275793,8858798400921,92686,8858798275795,8858798400921,92686,87021,90933,91164,91612,,25578,25579
36867,0,108,3,blackhole,,48,110,,,121,95209,8858799188374,8858799316906,92711,8858799191602,8858799316762,92711,8858799191602,8858799316762,92710,87044,91043,91284,91742,,25181,25181
36867,0,109,3,blackhole,,48,110,,,121,95303,8858800105055,8858800233714,92768,8858800108339,8858800233576,92768,8858800108339,8858800233576,92768,87028,90918,91164,91625,,25325,25325
36867,0,110,3,blackhole,,48,110,,,120,95369,8858801020611,8858801149359,92806,8858801023929,8858801149217,92804,8858801023931,8858801149217,92798,87040,90949,91179,91641,,25529,25530
36867,0,111,3,blackhole,,24,110,,,96,95025,8858801963929,8858802092213,92520,8858801967174,8858802092076,92518,8858801967177,8858802092076,92506,86731,90727,90963,91418,,45887,45889
36867,0,112,3,blackhole,,16,110,,,93,94982,8858802878061,8858803006287,92447,8858802881343,8858803006146,92447,8858802881343,8858803006146,92445,86761,90601,90836,91299,,25643,25643
36867,0,113,3,blackhole,,16,110,,,93,94853,8858803791357,8858803919409,92452,8858803794460,8858803919270,92452,8858803794460,8858803919270,92452,86773,90770,90998,91456,,25641,25641
36867,0,114,3,blackhole,,16,110,,,96,94925,8858804706373,8858804834522,92490,8858804709521,8858804834382,92490,8858804709521,8858804834382,92490,86750,90641,90867,91331,,25893,25893
36867,0,115,3,blackhole,,16,110,,,96,94992,8858805619498,8858805747737,92452,8858805622788,8858805747598,92452,8858805622788,8858805747598,92452,86796,90756,90983,91441,,25444,25444
36867,0,116,3,blackhole,,16,110,,,96,94990,8858806533215,8858806661452,92461,8858806536488,8858806661310,92460,8858806536489,8858806661310,92453,86780,90607,90845,91301,,26134,26135
36867,0,117,3,blackhole,,16,110,,,96,94977,8858807447272,8858807575491,92450,8858807450539,8858807575347,92450,8858807450539,8858807575347,92450,86787,90610,90851,91312,,25653,25653
36867,0,118,3,blackhole,,16,110,,,97,94973,8858808360419,8858808488632,92459,8858808363673,8858808488492,92459,8858808363673,8858808488492,92456,86775,90653,90893,91348,,24565,24565
36867,0,119,3,blackhole,,16,110,,,89,94999,8858809274442,8858809402691,92457,8858809277730,8858809402547,92457,8858809277730,8858809402547,92456,86801,90638,90884,91346,,24925,24925
36867,0,120,3,blackhole,,16,110,,,96,95009,8858810188130,8858810316392,92494,8858810191381,8858810316248,92494,8858810191381,8858810316248,92491,86780,90649,90890,91350,,24855,24855
36867,0,121,3,blackhole,,16,110,,,88,94991,8858811101078,8858811229316,92469,8858811104345,8858811229178,92462,8858811104354,8858811229178,92461,86784,90616,90849,91307,,25299,25306
36867,0,122,3,blackhole,,16,110,,,93,94970,8858812015084,8858812143294,92433,8858812018366,8858812143151,92432,8858812018368,8858812143151,92427,86779,90601,90837,91288,,25319,25321
36867,0,123,3,blackhole,,16,110,,,93,94964,8858812929187,8858813057388,92427,8858812932474,8858813057251,92427,8858812932475,8858813057251,92419,86787,90607,90828,91292,,26171,26172
36867,0,124,3,blackhole,,16,110,,,98,94959,8858813842865,8858813971060,92436,8858813846132,8858813970920,92436,8858813846132,8858813970920,92434,86787,90587,90816,91280,,25265,25265
37891,0,1,3,blackhole,,32,110,,,1087,93924,8858700873142,8858700999939,1624,8858700997596,8858700999789,1624,8858700997596,8858700999789,1622,1025,,,,,539,539
37891,0,2,3,blackhole,,32,110,,,1087,93789,8858701796692,8858701923307,1594,8858701921001,8858701923153,1594,8858701921001,8858701923153,1592,1022,,,,,516,516
37891,0,3,3,blackhole,,32,110,,,1004,93661,8858702717701,8858702844144,1508,8858702841958,8858702843994,1508,8858702841958,8858702843994,1507,955,,,,,598,598
37891,0,4,3,blackhole,,32,110,,,1050,93813,8858703636800,8858703763447,1587,8858703761154,8858703763296,1587,8858703761154,8858703763296,1587,981,,,,,553,553
37891,0,5,3,blackhole,,32,110,,,1036,93743,8858704559167,8858704685720,1575,8858704683443,8858704685569,1575,8858704683443,8858704685569,1575,974,,,,,540,540
37891,0,6,3,blackhole,,32,110,,,971,93753,8858705480493,8858705607060,1469,8858705604927,8858705606910,1469,8858705604927,8858705606910,1467,902,,,,,608,608
37891,0,7,3,blackhole,,32,110,,,1070,93761,8858706402254,8858706528832,1571,8858706526560,8858706528681,1571,8858706526560,8858706528681,1570,996,,,,,544,544
37891,0,8,3,blackhole,,32,110,,,1034,93758,8858707322632,8858707449205,1561,8858707446945,8858707449053,1561,8858707446945,8858707449053,1557,999,,,,,556,556
37891,0,9,3,blackhole,,32,110,,,1064,93763,8858708242058,8858708368638,1570,8858708366369,8858708368489,1570,8858708366369,8858708368489,1570,1009,,,,,544,544
37891,0,10,3,blackhole,,32,110,,,1050,93861,8858709163285,8858709289997,1587,8858709287705,8858709289847,1587,8858709287705,8858709289847,1587,993,,,,,543,543
37891,0,11,3,blackhole,,32,110,,,1130,93769,8858710117242,8858710243830,1629,8858710241483,8858710243682,1629,8858710241483,8858710243682,1625,1076,,,,,503,503
37891,0,12,3,blackhole,,32,110,,,1043,93840,8858711038608,8858711165292,1580,8858711163004,8858711165137,1580,8858711163004,8858711165137,1580,995,,,,,552,552
37891,0,13,3,blackhole,,32,110,,,1060,93757,8858711962036,8858712088608,1597,8858712086304,8858712088460,1597,8858712086304,8858712088460,1597,991,,,,,536,536
37891,0,14,3,blackhole,,32,110,,,1112,93839,8858712882291,8858713008973,1617,8858713006640,8858713008823,1617,8858713006640,8858713008823,1616,1050,,,,,498,498
37891,0,15,3,blackhole,,32,110,,,1140,93799,8858713802805,8858713929434,1639,8858713927071,8858713929284,1639,8858713927071,8858713929284,1638,1056,,,,,493,493
37891,0,16,3,blackhole,,32,110,,,1059,93814,8858714725550,8858714852199,1593,8858714849899,8858714852049,1593,8858714849899,8858714852049,1589,1011,,,,,542,542
37891,0,17,3,blackhole,,32,110,,,1072,93794,8858715648316,8858715774938,1579,8858715772654,8858715774785,1579,8858715772654,8858715774785,1571,1010,,,,,542,542
37891,0,18,3,blackhole,,32,110,,,1048,93736,8858716567866,8858716694409,1557,8858716692159,8858716694261,1557,8858716692159,8858716694261,1557,988,,,,,567,567
37891,0,19,3,blackhole,,32,110,,,1023,93697,8858717490544,8858717617035,1530,8858717614819,8858717616884,1530,8858717614819,8858717616884,1524,968,,,,,599,599
37891,0,20,3,blackhole,,32,110,,,1067,93739,8858718410676,8858718537223,1594,8858718534917,8858718537069,1594,8858718534917,8858718537069,1593,997,,,,,544,544
37891,0,21,3,blackhole,,32,110,,,1061,93699,8858719331619,8858719458112,1569,8858719455845,8858719457963,1569,8858719455845,8858719457963,1566,1000,,,,,558,558
37891,0,22,3,blackhole,,32,110,,,1030,93754,8858720251716,8858720378284,1530,8858720376071,8858720378136,1530,8858720376071,8858720378136,1522,987,,,,,602,602
37891,0,23,3,blackhole,,32,110,,,1050,93730,8858721172690,8858721299225,1557,8858721296969,8858721299071,1557,8858721296969,8858721299071,1557,981,,,,,568,568
37891,0,24,3,blackhole,,32,110,,,992,93813,8858722093292,8858722219939,1530,8858722217723,8858722219788,1530,8858722217723,8858722219788,1529,929,,,,,607,607
37891,0,25,3,blackhole,,32,110,,,1059,93775,8858723014270,8858723140866,1583,8858723138579,8858723140716,1583,8858723138579,8858723140716,1581,1021,,,,,539,539
37891,0,26,3,blackhole,,32,110,,,1035,93766,8858723937261,8858724063845,1541,8858724061611,8858724063691,1541,8858724061611,8858724063691,1541,970,,,,,599,599
37891,0,27,3,blackhole,,32,110,,,1062,93579,8858724858535,8858724984867,1564,8858724982603,8858724984715,1564,8858724982603,8858724984715,1562,1020,,,,,539,539
37891,0,28,3,blackhole,,32,110,,,1050,93797,8858725776498,8858725903124,1584,8858725900835,8858725902974,1584,8858725900835,8858725902974,1584,984,,,,,544,544
37891,0,29,3,blackhole,,32,110,,,1119,93686,8858726698305,8858726824781,1622,8858726822441,8858726824631,1622,8858726822441,8858726824631,1621,1050,,,,,490,490
37891,0,30,3,blackhole,,32,110,,,1079,93639,8858727619119,8858727745531,1580,8858727743250,8858727745383,1580,8858727743250,8858727745383,1578,1025,,,,,548,548
37891,0,31,3,blackhole,,32,110,,,1039,93592,8858728540621,8858728666970,1549,8858728664730,8858728666821,1549,8858728664730,8858728666821,1549,981,,,,,586,586
37891,0,32,3,blackhole,,32,110,,,1036,93544,8858729460676,8858729586960,1565,8858729584699,8858729586812,1565,8858729584699,8858729586812,1564,993,,,,,548,548
37891,0,33,3,blackhole,,32,110,,,1027,93663,8858730381679,8858730508124,1564,8858730505865,8858730507976,1564,8858730505865,8858730507976,1559,984,,,,,546,546
37891,0,34,3,blackhole,,32,110,,,1116,93595,8858731302048,8858731428401,1622,8858731426066,8858731428256,1622,8858731426066,8858731428256,1619,1066,,,,,504,504
37891,0,35,3,blackhole,,32,110,,,1068,93699,8858732222062,8858732348555,1564,8858732346293,8858732348404,1564,8858732346293,8858732348404,1561,1025,,,,,550,550
37891,0,36,3,blackhole,,32,110,,,1029,93765,8858733141944,8858733268527,1563,8858733266268,8858733268378,1563,8858733266268,8858733268378,1562,987,,,,,547,547
37891,0,37,3,blackhole,,32,110,,,1038,93607,8858734062622,8858734188992,1533,8858734186774,8858734188844,1533,8858734186774,8858734188844,1533,992,,,,,574,574
37891,0,38,3,blackhole,,32,110,,,1084,93630,8858734983539,8858735109939,1591,8858735107641,8858735109789,1591,8858735107641,8858735109789,1587,1036,,,,,519,519
37891,0,39,3,blackhole,,32,110,,,1030,93738,8858735903682,8858736030228,1533,8858736028008,8858736030077,1533,8858736028008,8858736030077,1533,984,,,,,565,565
37891,0,40,3,blackhole,,32,110,,,1059,93738,8858736824806,8858736951352,1599,8858736949040,8858736951198,1599,8858736949040,8858736951198,1598,998,,,,,539,539
37891,0,41,3,blackhole,,32,110,,,1051,93724,8858737747834,8858737874362,1583,8858737872072,8858737874209,1583,8858737872072,8858737874209,1582,996,,,,,544,544
37891,0,42,3,blackhole,,32,110,,,1056,93817,8858738670758,8858738797411,1589,8858738795119,8858738797264,1589,8858738795119,8858738797264,1584,987,,,,,552,552
37891,0,43,3,blackhole,,32,110,,,1017,93715,8858739591108,8858739717623,1517,8858739715424,8858739717472,1517,8858739715424,8858739717472,1516,974,,,,,594,594
37891,0,44,3,blackhole,,32,110,,,1059,93751,8858740513060,8858740639624,1570,8858740637355,8858740639474,1570,8858740637355,8858740639474,1570,993,,,,,559,559
37891,0,45,3,blackhole,,32,110,,,1044,93773,8858741433295,8858741559889,1579,8858741557609,8858741559740,1579,8858741557609,8858741559740,1576,1000,,,,,548,548
