csv,activation,method,degree,segments,precision,bf16_maxulp,runtime_us,compiles,range
sigmoid_p11_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,11,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p12_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,12,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p13_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,13,16,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p13_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,13,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p1_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,16,fp32,126972.00,3.28,1,[-10.0,10.0]
sigmoid_p1_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,3,fp32,126972.00,3.25,1,[-10.0,10.0]
sigmoid_p2_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,1,fp32,7228.00,3.24,1,[-10.0,10.0]
sigmoid_p2_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,3,fp32,7228.00,3.22,1,[-10.0,10.0]
sigmoid_p3_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p3_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,4,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,4,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,5,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,5,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p6_s16_uniform_any_ulp.csv,sigmoid,poly,6,16,fp32,16775694.35,16.26,1,[-10.0,10.0]
sigmoid_p6_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,6,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p6_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,6,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s8_uniform_any_ulp.csv,sigmoid,poly,7,8,fp32,16775700.00,10.09,1,[-10.0,10.0]
sigmoid_p8_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,16,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,3,fp32,-,FAILED,1,[-10.0,10.0]
silu_n10d2_s1_uniform_rational_ulp.csv,silu,rational,10d2,1,fp32,1307052.38,4.21,1,[-10.0,10.0]
silu_n10d6_s1_uniform_rational_ulp.csv,silu,rational,10d6,1,fp32,4.00,4.89,1,[-10.0,10.0]
silu_n11d3_s1_uniform_rational_ulp.csv,silu,rational,11d3,1,fp32,2129.00,4.58,1,[-10.0,10.0]
silu_n12d2_s1_uniform_rational_ulp.csv,silu,rational,12d2,1,fp32,1315541.81,4.47,1,[-10.0,10.0]
silu_n13d1_s1_uniform_rational_ulp.csv,silu,rational,13d1,1,fp32,656325.00,4.58,1,[-10.0,10.0]
silu_n14d2_s1_uniform_rational_ulp.csv,silu,rational,14d2,1,fp32,2283076.25,4.74,1,[-10.0,10.0]
silu_n1d1_s1_uniform_rational_ulp.csv,silu,rational,1d1,1,fp32,10205474.70,3.10,1,[-10.0,10.0]
silu_n3d2_s1_uniform_rational_ulp.csv,silu,rational,3d2,1,fp32,7400220.25,3.35,1,[-10.0,10.0]
silu_n4d3_s1_uniform_rational_ulp.csv,silu,rational,4d3,1,fp32,1271719.00,3.57,1,[-10.0,10.0]
silu_n5d3_s1_uniform_rational_ulp.csv,silu,rational,5d3,1,fp32,369015.00,3.71,1,[-10.0,10.0]
silu_n6d1_s1_uniform_rational_ulp.csv,silu,rational,6d1,1,fp32,4765224.50,3.60,1,[-10.0,10.0]
silu_n6d5_s1_uniform_rational_ulp.csv,silu,rational,6d5,1,fp32,5526.00,4.10,1,[-10.0,10.0]
silu_n7d3_s1_uniform_rational_ulp.csv,silu,rational,7d3,1,fp32,63073.00,3.96,1,[-10.0,10.0]
silu_n7d7_s1_uniform_rational_ulp.csv,silu,rational,7d7,1,fp32,46.00,4.58,1,[-10.0,10.0]
silu_n8d4_s1_uniform_rational_ulp.csv,silu,rational,8d4,1,fp32,1190.00,4.26,1,[-10.0,10.0]
silu_n8d8_s1_uniform_rational_ulp.csv,silu,rational,8d8,1,fp32,4.00,4.91,1,[-10.0,10.0]
silu_n9d4_s1_uniform_rational_ulp.csv,silu,rational,9d4,1,fp32,2019148.88,4.21,1,[-10.0,10.0]
silu_p10_s1_uniform_any_ulp.csv,silu,poly,10,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p12_s16_uniform_any_mae.csv,silu,poly,12,16,fp32,594689.27,13.20,1,[-10.0,10.0]
silu_p14_s1_uniform_any_ulp.csv,silu,poly,14,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p1_s1_uniform_any_ulp.csv,silu,poly,1,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p1_s4_uniform_any_ulp.csv,silu,poly,1,4,fp32,1720340.50,3.36,1,[-10.0,10.0]
silu_p2_s2_uniform_any_ulp.csv,silu,poly,2,2,fp32,2025419.00,3.10,1,[-10.0,10.0]
silu_p2_s8_uniform_any_ulp.csv,silu,poly,2,8,fp32,594530.30,5.80,1,[-10.0,10.0]
silu_p3_s32_uniform_any_ulp.csv,silu,poly,3,32,fp32,594692.88,21.24,1,[-10.0,10.0]
silu_p4_s16_uniform_any_ulp.csv,silu,poly,4,16,fp32,594689.27,12.13,1,[-10.0,10.0]
silu_p4_s3_uniform_any_ulp.csv,silu,poly,4,3,fp32,2387393.62,3.72,1,[-10.0,10.0]
silu_p5_s1_uniform_any_ulp.csv,silu,poly,5,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p5_s8_uniform_any_ulp.csv,silu,poly,5,8,fp32,594753.08,7.25,1,[-10.0,10.0]
silu_p6_s4_uniform_any_ulp.csv,silu,poly,6,4,fp32,11178.00,4.67,1,[-10.0,10.0]
silu_p7_s3_uniform_any_ulp.csv,silu,poly,7,3,fp32,2387393.62,3.96,1,[-10.0,10.0]
silu_p8_s1_uniform_any_ulp.csv,silu,poly,8,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p9_s1_uniform_any_ulp.csv,silu,poly,9,1,fp32,-,FAILED,1,[-10.0,10.0]
sin_n10d1_s1_uniform_rational_ulp.csv,sin,trig,10d1,1,fp32,1862530.00,4.47,1,[-3.141592653589793,3.141592653589793]
sin_n10d5_s1_uniform_rational_ulp.csv,sin,trig,10d5,1,fp32,8388608.00,4.69,1,[-3.141592653589793,3.141592653589793]
sin_n11d3_s1_uniform_rational_ulp.csv,sin,trig,11d3,1,fp32,2.00,4.27,1,[-3.141592653589793,3.141592653589793]
sin_n12d2_s1_uniform_rational_ulp.csv,sin,trig,12d2,1,fp32,8388608.00,4.63,1,[-3.141592653589793,3.141592653589793]
sin_n13d2_s1_uniform_rational_ulp.csv,sin,trig,13d2,1,fp32,3.00,4.43,1,[-3.141592653589793,3.141592653589793]
sin_n15d1_s1_uniform_rational_ulp.csv,sin,trig,15d1,1,fp32,1.00,4.49,1,[-3.141592653589793,3.141592653589793]
sin_n3d1_s1_uniform_rational_ulp.csv,sin,trig,3d1,1,fp32,60501.00,3.67,1,[-3.141592653589793,3.141592653589793]
sin_n4d2_s1_uniform_rational_ulp.csv,sin,trig,4d2,1,fp32,5970800.00,4.11,1,[-3.141592653589793,3.141592653589793]
sin_n5d2_s1_uniform_rational_ulp.csv,sin,trig,5d2,1,fp32,7.50,3.88,1,[-3.141592653589793,3.141592653589793]
sin_n5d5_s1_uniform_rational_ulp.csv,sin,trig,5d5,1,fp32,2.00,3.92,1,[-3.141592653589793,3.141592653589793]
sin_n6d4_s1_uniform_rational_ulp.csv,sin,trig,6d4,1,fp32,8388608.00,4.22,1,[-3.141592653589793,3.141592653589793]
sin_n7d2_s1_uniform_rational_ulp.csv,sin,trig,7d2,1,fp32,2.00,3.97,1,[-3.141592653589793,3.141592653589793]
sin_n7d6_s1_uniform_rational_mae.csv,sin,trig,7d6,1,fp32,2.00,4.23,1,[-3.141592653589793,3.141592653589793]
sin_n8d2_s1_uniform_rational_ulp.csv,sin,trig,8d2,1,fp32,8388608.00,4.20,1,[-3.141592653589793,3.141592653589793]
sin_n8d6_s1_uniform_rational_ulp.csv,sin,trig,8d6,1,fp32,8388608.00,4.63,1,[-3.141592653589793,3.141592653589793]
sin_n9d2_s1_uniform_rational_ulp.csv,sin,trig,9d2,1,fp32,2.00,4.11,1,[-3.141592653589793,3.141592653589793]
sin_n9d6_s1_uniform_rational_ulp.csv,sin,trig,9d6,1,fp32,2.50,4.38,1,[-3.141592653589793,3.141592653589793]
sin_p11_s1_uniform_any_ulp.csv,sin,trig,11,1,fp32,13.00,3.53,1,[-3.141592653589793,3.141592653589793]
sin_p15_s1_uniform_any_ulp.csv,sin,trig,15,1,fp32,13.00,3.54,1,[-3.141592653589793,3.141592653589793]
sin_p1_s2_uniform_any_ulp.csv,sin,trig,1,2,fp32,1862530.00,3.42,1,[-3.141592653589793,3.141592653589793]
sin_p1_s8_uniform_any_ulp.csv,sin,trig,1,8,fp32,81374.00,6.76,1,[-3.141592653589793,3.141592653589793]
sin_p2_s32_uniform_any_max.csv,sin,trig,2,32,fp32,157043.00,17.75,1,[-3.141592653589793,3.141592653589793]
sin_p2_s8_uniform_any_ulp.csv,sin,trig,2,8,fp32,41466.00,7.65,1,[-3.141592653589793,3.141592653589793]
sin_p3_s32_uniform_any_ulp.csv,sin,trig,3,32,fp32,20197.00,23.74,1,[-3.141592653589793,3.141592653589793]
sin_p4_s16_uniform_any_ulp.csv,sin,trig,4,16,fp32,5987.50,14.86,1,[-3.141592653589793,3.141592653589793]
sin_p4_s3_uniform_any_ulp.csv,sin,trig,4,3,fp32,60501.00,4.53,1,[-3.141592653589793,3.141592653589793]
sin_p5_s1_uniform_any_ulp.csv,sin,trig,5,1,fp32,1523.00,3.47,1,[-3.141592653589793,3.141592653589793]
sin_p5_s8_uniform_any_ulp.csv,sin,trig,5,8,fp32,1662.50,8.64,1,[-3.141592653589793,3.141592653589793]
sin_p6_s4_uniform_any_ulp.csv,sin,trig,6,4,fp32,2175.50,6.00,1,[-3.141592653589793,3.141592653589793]
sin_p7_s3_uniform_any_ulp.csv,sin,trig,7,3,fp32,37986.00,5.34,1,[-3.141592653589793,3.141592653589793]
sin_p8_s3_uniform_any_ulp.csv,sin,trig,8,3,fp32,37986.00,5.33,1,[-3.141592653589793,3.141592653589793]
sin_p9_s2_uniform_any_max.csv,sin,trig,9,2,fp32,8.50,4.27,1,[-3.141592653589793,3.141592653589793]
sinh_n10d2_s1_uniform_rational_ulp.csv,sinh,rational,10d2,1,fp32,5262643.00,4.12,1,[-10.0,10.0]
sinh_n10d6_s1_uniform_rational_ulp.csv,sinh,rational,10d6,1,fp32,142.00,3.65,1,[-10.0,10.0]
sinh_n11d4_s1_uniform_rational_ulp.csv,sinh,rational,11d4,1,fp32,101.00,3.66,1,[-10.0,10.0]
sinh_n12d4_s1_uniform_rational_ulp.csv,sinh,rational,12d4,1,fp32,101.00,3.65,1,[-10.0,10.0]
sinh_n13d3_s1_uniform_rational_ulp.csv,sinh,rational,13d3,1,fp32,4619068.00,4.57,1,[-10.0,10.0]
sinh_n15d1_s1_uniform_rational_ulp.csv,sinh,rational,15d1,1,fp32,5336824.00,4.62,1,[-10.0,10.0]
sinh_n2d2_s1_uniform_rational_ulp.csv,sinh,rational,2d2,1,fp32,9242784.38,3.12,1,[-10.0,10.0]
sinh_n4d2_s1_uniform_rational_ulp.csv,sinh,rational,4d2,1,fp32,5598160.00,3.15,1,[-10.0,10.0]
sinh_n5d2_s1_uniform_rational_ulp.csv,sinh,rational,5d2,1,fp32,1452611.00,3.23,1,[-10.0,10.0]
sinh_n6d1_s1_uniform_rational_ulp.csv,sinh,rational,6d1,1,fp32,6571878.00,3.58,1,[-10.0,10.0]
sinh_n6d5_s1_uniform_rational_ulp.csv,sinh,rational,6d5,1,fp32,283253.00,4.11,1,[-10.0,10.0]
sinh_n7d3_s1_uniform_rational_ulp.csv,sinh,rational,7d3,1,fp32,5261678.50,3.78,1,[-10.0,10.0]
sinh_n7d7_s1_uniform_rational_ulp.csv,sinh,rational,7d7,1,fp32,9436115.25,4.27,1,[-10.0,10.0]
sinh_n8d4_s1_uniform_rational_ulp.csv,sinh,rational,8d4,1,fp32,23807.00,3.44,1,[-10.0,10.0]
sinh_n8d8_s1_uniform_rational_mae.csv,sinh,rational,8d8,1,fp32,392.00,3.66,1,[-10.0,10.0]
sinh_n9d2_s1_uniform_rational_ulp.csv,sinh,rational,9d2,1,fp32,22393.00,3.41,1,[-10.0,10.0]
sinh_n9d6_s1_uniform_rational_ulp.csv,sinh,rational,9d6,1,fp32,142.00,3.66,1,[-10.0,10.0]
sinh_p10_s2_uniform_any_ulp.csv,sinh,poly,10,2,fp32,404365.00,3.62,1,[-10.0,10.0]
sinh_p12_s1_uniform_any_ulp.csv,sinh,poly,12,1,fp32,56840.00,3.28,1,[-10.0,10.0]
sinh_p15_s2_uniform_any_ulp.csv,sinh,poly,15,2,fp32,507.00,4.58,1,[-10.0,10.0]
sinh_p1_s32_uniform_any_ulp.csv,sinh,poly,1,32,fp32,273803.00,16.09,1,[-10.0,10.0]
sinh_p2_s16_uniform_any_ulp.csv,sinh,poly,2,16,fp32,112778.00,10.22,1,[-10.0,10.0]
sinh_p2_s3_uniform_any_ulp.csv,sinh,poly,2,3,fp32,11257088.58,3.13,1,[-10.0,10.0]
sinh_p3_s16_uniform_any_ulp.csv,sinh,poly,3,16,fp32,9365.00,12.06,1,[-10.0,10.0]
sinh_p3_s3_uniform_any_ulp.csv,sinh,poly,3,3,fp32,10549062.12,3.37,1,[-10.0,10.0]
sinh_p4_s1_uniform_any_ulp.csv,sinh,poly,4,1,fp32,11277550.00,2.84,1,[-10.0,10.0]
sinh_p4_s4_uniform_any_ulp.csv,sinh,poly,4,4,fp32,462506.00,4.00,1,[-10.0,10.0]
sinh_p5_s2_uniform_any_ulp.csv,sinh,poly,5,2,fp32,6571880.50,3.19,1,[-10.0,10.0]
sinh_p6_s1_uniform_any_ulp.csv,sinh,poly,6,1,fp32,6571657.50,3.01,1,[-10.0,10.0]
sinh_p6_s8_uniform_any_ulp.csv,sinh,poly,6,8,fp32,3173.00,8.57,1,[-10.0,10.0]
sinh_p7_s4_uniform_any_ulp.csv,sinh,poly,7,4,fp32,12932.00,5.29,1,[-10.0,10.0]
sinh_p8_s3_uniform_any_max.csv,sinh,poly,8,3,fp32,2067094.00,3.91,1,[-10.0,10.0]
sinh_p9_s2_uniform_any_ulp.csv,sinh,poly,9,2,fp32,404365.00,3.61,1,[-10.0,10.0]
softplus_n10d1_s2_uniform_rational_ulp.csv,softplus,rational,10d1,2,fp32,261.06,6.28,1,[-10.0,10.0]
softplus_n10d3_s2_uniform_rational_ulp.csv,softplus,rational,10d3,2,fp32,3.00,6.93,1,[-10.0,10.0]
softplus_n10d6_s1_uniform_rational_ulp.csv,softplus,rational,10d6,1,fp32,112.00,4.90,1,[-10.0,10.0]
softplus_n11d1_s1_uniform_rational_ulp.csv,softplus,rational,11d1,1,fp32,335353.00,4.26,1,[-10.0,10.0]
softplus_n11d3_s1_uniform_rational_ulp.csv,softplus,rational,11d3,1,fp32,8412.00,4.58,1,[-10.0,10.0]
softplus_n11d5_s1_uniform_rational_ulp.csv,softplus,rational,11d5,1,fp32,443.00,4.89,1,[-10.0,10.0]
softplus_n12d1_s2_uniform_rational_ulp.csv,softplus,rational,12d1,2,fp32,25317.98,6.93,1,[-10.0,10.0]
softplus_n12d3_s2_uniform_rational_ulp.csv,softplus,rational,12d3,2,fp32,4.00,7.59,1,[-10.0,10.0]
softplus_n13d1_s2_uniform_rational_ulp.csv,softplus,rational,13d1,2,fp32,827.00,7.27,1,[-10.0,10.0]
softplus_n13d3_s2_uniform_rational_ulp.csv,softplus,rational,13d3,2,fp32,16.00,7.92,1,[-10.0,10.0]
softplus_n14d2_s2_uniform_rational_ulp.csv,softplus,rational,14d2,2,fp32,5.45,7.93,1,[-10.0,10.0]
softplus_n1d1_s2_uniform_rational_ulp.csv,softplus,rational,1d1,2,fp32,678149.38,3.48,1,[-10.0,10.0]
softplus_n2d2_s2_uniform_rational_ulp.csv,softplus,rational,2d2,2,fp32,171004.94,4.05,1,[-10.0,10.0]
softplus_n3d2_s2_uniform_rational_ulp.csv,softplus,rational,3d2,2,fp32,43847.88,4.32,1,[-10.0,10.0]
softplus_n4d1_s2_uniform_rational_ulp.csv,softplus,rational,4d1,2,fp32,75465.38,4.32,1,[-10.0,10.0]
softplus_n4d3_s2_uniform_rational_mae.csv,softplus,rational,4d3,2,fp32,1318.25,4.96,1,[-10.0,10.0]
softplus_n4d4_s2_uniform_rational_ulp.csv,softplus,rational,4d4,2,fp32,206.44,5.29,1,[-10.0,10.0]
softplus_n5d2_s2_uniform_rational_ulp.csv,softplus,rational,5d2,2,fp32,2242.75,4.95,1,[-10.0,10.0]
softplus_n5d4_s2_uniform_rational_ulp.csv,softplus,rational,5d4,2,fp32,31.75,5.67,1,[-10.0,10.0]
softplus_n6d1_s2_uniform_rational_ulp.csv,softplus,rational,6d1,2,fp32,10962.19,4.96,1,[-10.0,10.0]
softplus_n6d3_s2_uniform_rational_ulp.csv,softplus,rational,6d3,2,fp32,10.00,5.62,1,[-10.0,10.0]
softplus_n6d5_s2_uniform_rational_ulp.csv,softplus,rational,6d5,2,fp32,4.00,6.32,1,[-10.0,10.0]
softplus_n7d1_s2_uniform_rational_ulp.csv,softplus,rational,7d1,2,fp32,6706.38,5.28,1,[-10.0,10.0]
softplus_n7d3_s2_uniform_rational_ulp.csv,softplus,rational,7d3,2,fp32,5.50,5.93,1,[-10.0,10.0]
softplus_n7d5_s2_uniform_rational_ulp.csv,softplus,rational,7d5,2,fp32,8.00,6.61,1,[-10.0,10.0]
softplus_n7d7_s2_uniform_rational_max.csv,softplus,rational,7d7,2,fp32,4.00,7.26,1,[-10.0,10.0]
softplus_n8d2_s1_uniform_rational_ulp.csv,softplus,rational,8d2,1,fp32,33458.00,3.96,1,[-10.0,10.0]
softplus_n8d4_s1_uniform_rational_ulp.csv,softplus,rational,8d4,1,fp32,4831.00,4.27,1,[-10.0,10.0]
softplus_n8d6_s1_uniform_rational_ulp.csv,softplus,rational,8d6,1,fp32,845.00,4.59,1,[-10.0,10.0]
softplus_n8d8_s1_uniform_rational_ulp.csv,softplus,rational,8d8,1,fp32,102.00,4.90,1,[-10.0,10.0]
softplus_n9d2_s1_uniform_rational_ulp.csv,softplus,rational,9d2,1,fp32,31075.00,4.11,1,[-10.0,10.0]
softplus_n9d4_s1_uniform_rational_ulp.csv,softplus,rational,9d4,1,fp32,2367.00,4.42,1,[-10.0,10.0]
softplus_n9d6_s1_uniform_rational_ulp.csv,softplus,rational,9d6,1,fp32,162.00,4.74,1,[-10.0,10.0]
softplus_n9d9_s1_uniform_rational_ulp.csv,softplus,rational,9d9,1,fp32,19.00,5.23,1,[-10.0,10.0]
softplus_p12_s1_uniform_any_ulp.csv,softplus,poly,12,1,fp32,381944.00,3.28,1,[-10.0,10.0]
softplus_p1_s1_uniform_any_ulp.csv,softplus,poly,1,1,fp32,10480553.85,2.83,1,[-10.0,10.0]
softplus_p1_s4_uniform_any_ulp.csv,softplus,poly,1,4,fp32,4886761.94,5.50,1,[-10.0,10.0]
softplus_p2_s2_uniform_any_ulp.csv,softplus,poly,2,2,fp32,700119.39,3.10,1,[-10.0,10.0]
softplus_p2_s8_uniform_any_ulp.csv,softplus,poly,2,8,fp32,26576.83,8.09,1,[-10.0,10.0]
softplus_p3_s32_uniform_any_ulp.csv,softplus,poly,3,32,fp32,1784.00,23.01,1,[-10.0,10.0]
softplus_p4_s16_uniform_any_ulp.csv,softplus,poly,4,16,fp32,2252.50,14.40,1,[-10.0,10.0]
softplus_p4_s3_uniform_any_ulp.csv,softplus,poly,4,3,fp32,568812.50,6.00,1,[-10.0,10.0]
softplus_p5_s16_uniform_any_ulp.csv,softplus,poly,5,16,fp32,2252.50,14.94,1,[-10.0,10.0]
softplus_p5_s4_uniform_any_ulp.csv,softplus,poly,5,4,fp32,121941.00,6.61,1,[-10.0,10.0]
softplus_p6_s3_uniform_any_mae.csv,softplus,poly,6,3,fp32,8908.85,6.59,1,[-10.0,10.0]
softplus_p7_s1_uniform_any_ulp.csv,softplus,poly,7,1,fp32,2034258.00,3.12,1,[-10.0,10.0]
softplus_p7_s8_uniform_any_ulp.csv,softplus,poly,7,8,fp32,668.50,10.52,1,[-10.0,10.0]
softplus_p8_s4_uniform_any_max.csv,softplus,poly,8,4,fp32,28396.00,7.15,1,[-10.0,10.0]
softplus_p9_s3_uniform_any_ulp.csv,softplus,poly,9,3,fp32,7778.00,7.02,1,[-10.0,10.0]
softshrink_p13_s2_uniform_any_ulp.csv,softshrink,poly,13,2,fp32,524288.00,3.02,1,[-11.0,11.0]
softshrink_p1_s2_uniform_any_ulp.csv,softshrink,poly,1,2,fp32,524288.00,3.00,1,[-11.0,11.0]
softshrink_p1_s3_uniform_any_ulp.csv,softshrink,poly,1,3,fp32,0.00,3.07,1,[-11.0,11.0]
softshrink_p2_s1_uniform_any_ulp.csv,softshrink,poly,2,1,fp32,11010048.00,2.80,1,[-11.0,11.0]
softshrink_p2_s4_uniform_any_ulp.csv,softshrink,poly,2,4,fp32,0.00,3.23,1,[-11.0,11.0]
softshrink_p3_s2_uniform_any_ulp.csv,softshrink,poly,3,2,fp32,524288.00,2.98,1,[-11.0,11.0]
softshrink_p3_s8_uniform_any_ulp.csv,softshrink,poly,3,8,fp32,0.00,4.74,1,[-11.0,11.0]
softshrink_p4_s3_uniform_any_ulp.csv,softshrink,poly,4,3,fp32,0.00,3.10,1,[-11.0,11.0]
softshrink_p5_s2_uniform_any_ulp.csv,softshrink,poly,5,2,fp32,524288.00,3.00,1,[-11.0,11.0]
softshrink_p6_s1_uniform_any_ulp.csv,softshrink,poly,6,1,fp32,11010048.00,2.78,1,[-11.0,11.0]
softshrink_p7_s1_uniform_any_ulp.csv,softshrink,poly,7,1,fp32,11010048.00,2.79,1,[-11.0,11.0]
softshrink_p9_s1_uniform_any_ulp.csv,softshrink,poly,9,1,fp32,11010048.00,2.78,1,[-11.0,11.0]
softsign_n10d2_s1_uniform_rational_ulp.csv,softsign,rational,10d2,1,fp32,22369281.00,3.45,1,[-10.0,10.0]
softsign_n10d4_s1_uniform_rational_ulp.csv,softsign,rational,10d4,1,fp32,22369281.00,3.45,1,[-10.0,10.0]
softsign_n10d6_s1_uniform_rational_ulp.csv,softsign,rational,10d6,1,fp32,22369281.00,3.47,1,[-10.0,10.0]
softsign_n11d2_s1_uniform_rational_ulp.csv,softsign,rational,11d2,1,fp32,22369281.00,3.52,1,[-10.0,10.0]
softsign_n11d4_s1_uniform_rational_ulp.csv,softsign,rational,11d4,1,fp32,22369281.00,3.53,1,[-10.0,10.0]
softsign_n12d1_s1_uniform_rational_ulp.csv,softsign,rational,12d1,1,fp32,22369281.00,3.60,1,[-10.0,10.0]
softsign_n12d3_s1_uniform_rational_ulp.csv,softsign,rational,12d3,1,fp32,22369281.00,3.60,1,[-10.0,10.0]
softsign_n13d1_s1_uniform_rational_ulp.csv,softsign,rational,13d1,1,fp32,22369281.00,3.65,1,[-10.0,10.0]
softsign_n13d3_s1_uniform_rational_ulp.csv,softsign,rational,13d3,1,fp32,22369281.00,3.68,1,[-10.0,10.0]
softsign_n14d2_s1_uniform_rational_ulp.csv,softsign,rational,14d2,1,fp32,22369281.00,3.76,1,[-10.0,10.0]
softsign_n1d1_s1_uniform_rational_ulp.csv,softsign,rational,1d1,1,fp32,22369281.00,3.03,1,[-10.0,10.0]
softsign_n2d1_s1_uniform_rational_ulp.csv,softsign,rational,2d1,1,fp32,22369281.00,3.04,1,[-10.0,10.0]
softsign_n2d2_s1_uniform_rational_ulp.csv,softsign,rational,2d2,1,fp32,22369281.00,3.08,1,[-10.0,10.0]
softsign_n3d1_s1_uniform_rational_ulp.csv,softsign,rational,3d1,1,fp32,22369281.00,3.07,1,[-10.0,10.0]
softsign_n3d2_s3_uniform_rational_ulp.csv,softsign,rational,3d2,3,fp32,2.00,3.91,1,[-10.0,10.0]
softsign_n3d3_s3_uniform_rational_ulp.csv,softsign,rational,3d3,3,fp32,2.00,3.91,1,[-10.0,10.0]
softsign_n4d2_s1_uniform_rational_ulp.csv,softsign,rational,4d2,1,fp32,22369281.00,3.10,1,[-10.0,10.0]
softsign_n4d3_s3_uniform_rational_ulp.csv,softsign,rational,4d3,3,fp32,2.00,4.21,1,[-10.0,10.0]
softsign_n4d4_s3_uniform_rational_ulp.csv,softsign,rational,4d4,3,fp32,2.00,4.15,1,[-10.0,10.0]
softsign_n5d2_s1_uniform_rational_ulp.csv,softsign,rational,5d2,1,fp32,22369281.00,3.16,1,[-10.0,10.0]
softsign_n5d4_s1_uniform_rational_ulp.csv,softsign,rational,5d4,1,fp32,22369281.00,3.13,1,[-10.0,10.0]
softsign_n5d5_s1_uniform_rational_ulp.csv,softsign,rational,5d5,1,fp32,22369281.00,3.18,1,[-10.0,10.0]
softsign_n6d2_s1_uniform_rational_ulp.csv,softsign,rational,6d2,1,fp32,22369281.00,3.21,1,[-10.0,10.0]
softsign_n6d4_s1_uniform_rational_ulp.csv,softsign,rational,6d4,1,fp32,22369281.00,3.23,1,[-10.0,10.0]
softsign_n6d6_s1_uniform_rational_ulp.csv,softsign,rational,6d6,1,fp32,22369281.00,3.23,1,[-10.0,10.0]
softsign_n7d2_s1_uniform_rational_ulp.csv,softsign,rational,7d2,1,fp32,22369281.00,3.27,1,[-10.0,10.0]
softsign_n7d4_s1_uniform_rational_ulp.csv,softsign,rational,7d4,1,fp32,22369281.00,3.27,1,[-10.0,10.0]
softsign_n7d6_s1_uniform_rational_ulp.csv,softsign,rational,7d6,1,fp32,22369281.00,3.29,1,[-10.0,10.0]
softsign_n8d1_s1_uniform_rational_ulp.csv,softsign,rational,8d1,1,fp32,22369281.00,3.32,1,[-10.0,10.0]
softsign_n8d3_s1_uniform_rational_ulp.csv,softsign,rational,8d3,1,fp32,22369281.00,3.33,1,[-10.0,10.0]
