OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,1,12,1324
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,2,12,1344
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,3,12,1324
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,4,12,1267
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,5,12,1336
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,6,12,1330
ShardedToInterleavedDeviceOperation,tt_dnn_device,4204544,0,0,7,12,1297
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,1,10,21499
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,2,10,20526
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,3,10,20755
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,4,10,19852
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,5,10,21270
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,6,10,20110
AllGatherDeviceOperation,tt_dnn_device,4205568,0,0,7,10,22059
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,1,48,2447
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,2,48,2444
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,3,48,2354
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,4,48,2367
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,5,48,2353
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,6,48,2476
FastReduceNCDeviceOperation,tt_dnn_device,4206592,0,0,7,48,2461
SliceDeviceOperation,tt_dnn_device,4207616,0,0,1,48,1639
SliceDeviceOperation,tt_dnn_device,4207616,0,0,2,48,1636
SliceDeviceOperation,tt_dnn_device,4207616,0,0,3,48,1600
SliceDeviceOperation,tt_dnn_device,4207616,0,0,4,48,1522
SliceDeviceOperation,tt_dnn_device,4207616,0,0,5,48,1519
SliceDeviceOperation,tt_dnn_device,4207616,0,0,6,48,1664
SliceDeviceOperation,tt_dnn_device,4207616,0,0,7,48,1628
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,1,110,1493
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,2,110,1504
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,3,110,1509
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,4,110,1467
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,5,110,1474
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,6,110,1473
BinaryNgDeviceOperation,tt_dnn_device,4208640,0,0,7,110,1519
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,1,12,1464
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,2,12,1467
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,3,12,1408
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,4,12,1365
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,5,12,1337
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,6,12,1448
ShardedToInterleavedDeviceOperation,tt_dnn_device,4209664,0,0,7,12,1484
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,1,12,1550
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,2,12,1587
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,3,12,1430
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,4,12,1341
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,5,12,1358
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,6,12,1510
InterleavedToShardedDeviceOperation,tt_dnn_device,4210688,0,0,7,12,1561
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,1,12,5890
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,2,12,5847
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,3,12,5776
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,4,12,5705
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,5,12,5737
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,6,12,5837
LayerNormDeviceOperation,tt_dnn_device,4211712,0,0,7,12,5833
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,1,8,770
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,2,8,776
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,3,8,753
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,4,8,795
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,5,8,787
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,6,8,761
ReshardDeviceOperation,tt_dnn_device,4212736,0,0,7,8,756
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,1,80,9600
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,2,80,9059
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,3,80,8898
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,4,80,9773
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,5,80,8648
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,6,80,8870
MatmulDeviceOperation,tt_dnn_device,4213760,0,0,7,80,8973
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,1,110,2516
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,2,110,2684
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,3,110,2534
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,4,110,2536
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,5,110,2673
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,6,110,2505
BinaryNgDeviceOperation,tt_dnn_device,4214784,0,0,7,110,2589
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,1,80,8728
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,2,80,8716
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,3,80,8720
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,4,80,8721
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,5,80,8727
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,6,80,8695
MatmulDeviceOperation,tt_dnn_device,4215808,0,0,7,80,8715
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,1,110,1968
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,2,110,2007
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,3,110,2040
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,4,110,2031
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,5,110,2047
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,6,110,1994
BinaryNgDeviceOperation,tt_dnn_device,4216832,0,0,7,110,2004
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,1,110,2201
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,2,110,2304
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,3,110,2239
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,4,110,2265
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,5,110,2249
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,6,110,2266
BinaryNgDeviceOperation,tt_dnn_device,4217856,0,0,7,110,2252
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,1,110,2747
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,2,110,2707
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,3,110,2720
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,4,110,2808
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,5,110,2796
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,6,110,2796
BinaryNgDeviceOperation,tt_dnn_device,4218880,0,0,7,110,2726
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,1,8,996
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,2,8,913
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,3,8,924
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,4,8,994
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,5,8,1040
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,6,8,960
ShardedToInterleavedDeviceOperation,tt_dnn_device,4219904,0,0,7,8,968
SliceDeviceOperation,tt_dnn_device,4220928,0,0,1,20,1533
SliceDeviceOperation,tt_dnn_device,4220928,0,0,2,20,1525
SliceDeviceOperation,tt_dnn_device,4220928,0,0,3,20,1524
SliceDeviceOperation,tt_dnn_device,4220928,0,0,4,20,1535
SliceDeviceOperation,tt_dnn_device,4220928,0,0,5,20,1580
SliceDeviceOperation,tt_dnn_device,4220928,0,0,6,20,1570
SliceDeviceOperation,tt_dnn_device,4220928,0,0,7,20,1461
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,1,1,1917
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,2,1,1936
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,3,1,1936
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,4,1,1951
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,5,1,1947
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,6,1,1940
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4221952,0,0,7,1,1939
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,1,1,2755
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,2,1,2739
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,3,1,2754
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,4,1,2767
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,5,1,2726
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,6,1,2739
PagedUpdateCacheDeviceOperation,tt_dnn_device,4222976,0,0,7,1,2747
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,1,1,2684
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,2,1,2665
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,3,1,2667
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,4,1,2669
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,5,1,2684
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,6,1,2681
PagedUpdateCacheDeviceOperation,tt_dnn_device,4224000,0,0,7,1,2669
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,1,64,5890
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,2,64,5988
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,3,64,5791
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,4,64,5902
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,5,64,5707
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,6,64,5680
SdpaDecodeDeviceOperation,tt_dnn_device,4225024,0,0,7,64,5724
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,1,3,1257
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,2,3,1250
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,3,3,1257
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,4,3,1256
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,5,3,1251
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,6,3,1261
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4226048,0,0,7,3,1267
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,1,3,1433
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,2,3,1439
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,3,3,1448
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,4,3,1436
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,5,3,1424
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,6,3,1450
ShardedToInterleavedDeviceOperation,tt_dnn_device,4227072,0,0,7,3,1447
SliceDeviceOperation,tt_dnn_device,4228096,0,0,1,12,1619
SliceDeviceOperation,tt_dnn_device,4228096,0,0,2,12,1648
SliceDeviceOperation,tt_dnn_device,4228096,0,0,3,12,1638
SliceDeviceOperation,tt_dnn_device,4228096,0,0,4,12,1633
SliceDeviceOperation,tt_dnn_device,4228096,0,0,5,12,1651
SliceDeviceOperation,tt_dnn_device,4228096,0,0,6,12,1648
SliceDeviceOperation,tt_dnn_device,4228096,0,0,7,12,1644
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,1,10,15237
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,2,10,16346
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,3,10,15609
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,4,10,16858
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,5,10,17628
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,6,10,16464
AllGatherDeviceOperation,tt_dnn_device,4229120,0,0,7,10,16510
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,1,80,12351
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,2,80,12298
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,3,80,12281
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,4,80,12348
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,5,80,12385
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,6,80,12318
MatmulDeviceOperation,tt_dnn_device,4230144,0,0,7,80,12327
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,1,110,2120
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,2,110,2125
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,3,110,2116
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,4,110,2114
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,5,110,2121
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,6,110,2112
BinaryNgDeviceOperation,tt_dnn_device,4231168,0,0,7,110,2110
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,1,12,6024
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,2,12,5810
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,3,12,5816
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,4,12,5813
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,5,12,5787
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,6,12,5928
LayerNormDeviceOperation,tt_dnn_device,4232192,0,0,7,12,5791
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,1,80,17060
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,2,80,17067
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,3,80,17124
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,4,80,17101
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,5,80,17198
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,6,80,17040
MatmulDeviceOperation,tt_dnn_device,4233216,0,0,7,80,17083
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,1,80,17137
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,2,80,17144
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,3,80,17156
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,4,80,17256
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,5,80,17116
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,6,80,17139
MatmulDeviceOperation,tt_dnn_device,4234240,0,0,7,80,17115
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,1,110,4905
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,2,110,4947
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,3,110,4932
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,4,110,4904
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,5,110,4924
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,6,110,4959
BinaryNgDeviceOperation,tt_dnn_device,4235264,0,0,7,110,4892
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,1,80,16927
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,2,80,16928
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,3,80,16931
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,4,80,16953
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,5,80,16972
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,6,80,16923
MatmulDeviceOperation,tt_dnn_device,4236288,0,0,7,80,16933
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,1,12,1344
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,2,12,1344
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,3,12,1325
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,4,12,1317
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,5,12,1292
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,6,12,1337
ShardedToInterleavedDeviceOperation,tt_dnn_device,4237312,0,0,7,12,1316
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,1,10,22380
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,2,10,20981
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,3,10,21985
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,4,10,21015
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,5,10,21318
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,6,10,22196
AllGatherDeviceOperation,tt_dnn_device,4238336,0,0,7,10,21665
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,1,48,2457
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,2,48,2360
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,3,48,2500
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,4,48,2415
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,5,48,2370
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,6,48,2331
FastReduceNCDeviceOperation,tt_dnn_device,4239360,0,0,7,48,2381
SliceDeviceOperation,tt_dnn_device,4240384,0,0,1,48,1650
SliceDeviceOperation,tt_dnn_device,4240384,0,0,2,48,1382
SliceDeviceOperation,tt_dnn_device,4240384,0,0,3,48,1544
SliceDeviceOperation,tt_dnn_device,4240384,0,0,4,48,1474
SliceDeviceOperation,tt_dnn_device,4240384,0,0,5,48,1524
SliceDeviceOperation,tt_dnn_device,4240384,0,0,6,48,1513
SliceDeviceOperation,tt_dnn_device,4240384,0,0,7,48,1447
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,1,110,1450
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,2,110,1484
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,3,110,1469
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,4,110,1505
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,5,110,1459
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,6,110,1562
BinaryNgDeviceOperation,tt_dnn_device,4241408,0,0,7,110,1479
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,1,12,1471
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,2,12,1225
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,3,12,1476
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,4,12,1466
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,5,12,1452
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,6,12,1379
ShardedToInterleavedDeviceOperation,tt_dnn_device,4242432,0,0,7,12,1403
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,1,12,1512
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,2,12,1258
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,3,12,1437
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,4,12,1484
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,5,12,1571
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,6,12,1376
InterleavedToShardedDeviceOperation,tt_dnn_device,4243456,0,0,7,12,1412
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,1,12,5973
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,2,12,5697
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,3,12,5886
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,4,12,5964
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,5,12,5985
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,6,12,6005
LayerNormDeviceOperation,tt_dnn_device,4244480,0,0,7,12,5894
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,1,8,761
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,2,8,776
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,3,8,766
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,4,8,773
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,5,8,767
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,6,8,1596
ReshardDeviceOperation,tt_dnn_device,4245504,0,0,7,8,761
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,1,80,8867
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,2,80,8857
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,3,80,8653
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,4,80,9105
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,5,80,8930
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,6,80,8047
MatmulDeviceOperation,tt_dnn_device,4246528,0,0,7,80,8947
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,1,110,2587
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,2,110,2610
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,3,110,2556
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,4,110,2610
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,5,110,2589
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,6,110,2570
BinaryNgDeviceOperation,tt_dnn_device,4247552,0,0,7,110,2513
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,1,80,8727
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,2,80,8648
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,3,80,8711
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,4,80,8699
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,5,80,8720
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,6,80,8733
MatmulDeviceOperation,tt_dnn_device,4248576,0,0,7,80,8737
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,1,110,1940
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,2,110,1941
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,3,110,1955
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,4,110,1968
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,5,110,1940
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,6,110,1958
BinaryNgDeviceOperation,tt_dnn_device,4249600,0,0,7,110,1975
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,1,110,2231
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,2,110,2215
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,3,110,2262
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,4,110,2231
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,5,110,2216
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,6,110,2237
BinaryNgDeviceOperation,tt_dnn_device,4250624,0,0,7,110,2227
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,1,110,2706
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,2,110,2707
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,3,110,2600
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,4,110,2691
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,5,110,2719
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,6,110,2687
BinaryNgDeviceOperation,tt_dnn_device,4251648,0,0,7,110,2661
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,1,8,851
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,2,8,933
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,3,8,979
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,4,8,908
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,5,8,914
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,6,8,972
ShardedToInterleavedDeviceOperation,tt_dnn_device,4252672,0,0,7,8,987
SliceDeviceOperation,tt_dnn_device,4253696,0,0,1,20,1440
SliceDeviceOperation,tt_dnn_device,4253696,0,0,2,20,1472
SliceDeviceOperation,tt_dnn_device,4253696,0,0,3,20,1467
SliceDeviceOperation,tt_dnn_device,4253696,0,0,4,20,1468
SliceDeviceOperation,tt_dnn_device,4253696,0,0,5,20,1489
SliceDeviceOperation,tt_dnn_device,4253696,0,0,6,20,1444
SliceDeviceOperation,tt_dnn_device,4253696,0,0,7,20,1479
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4254720,0,0,1,1,1929
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4254720,0,0,2,1,1960
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4254720,0,0,3,1,1952
