OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,1,110,2849
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,2,110,2858
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,3,110,2826
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,4,110,2829
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,5,110,2840
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,6,110,2824
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,7,110,2845
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,8,110,2839
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,9,110,2838
UnaryDeviceOperation,tt_dnn_device,4152320,0,0,10,110,2829
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,1,110,3021
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,2,110,3023
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,3,110,2907
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,4,110,2987
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,5,110,2887
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,6,110,2887
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,7,110,2905
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,8,110,2976
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,9,110,2943
BinaryNgDeviceOperation,tt_dnn_device,4153344,0,0,10,110,2962
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,1,48,37075
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,2,48,37100
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,3,48,37097
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,4,48,37101
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,5,48,37096
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,6,48,36975
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,7,48,37024
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,8,48,36962
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,9,48,37027
MatmulDeviceOperation,tt_dnn_device,4154368,0,0,10,48,37044
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,1,10,16732
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,2,10,16844
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,3,10,15704
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,4,10,15444
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,5,10,16139
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,6,10,15747
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,7,10,15538
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,8,10,16164
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,9,10,15586
ReduceScatterDeviceOperation,tt_dnn_device,4155392,0,0,10,10,15406
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,1,10,13244
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,2,10,14626
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,3,10,13955
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,4,10,14078
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,5,10,14236
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,6,10,13760
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,7,10,14626
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,8,10,13790
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,9,10,13913
AllGatherDeviceOperation,tt_dnn_device,4156416,0,0,10,10,14695
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,1,110,2218
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,2,110,2134
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,3,110,2217
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,4,110,2141
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,5,110,2204
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,6,110,2201
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,7,110,2211
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,8,110,2097
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,9,110,2119
BinaryNgDeviceOperation,tt_dnn_device,4157440,0,0,10,110,2142
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,1,1,18756
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,2,1,18782
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,3,1,18862
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,4,1,18856
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,5,1,18947
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,6,1,18820
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,7,1,18757
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,8,1,18727
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,9,1,18802
LayerNormDeviceOperation,tt_dnn_device,4158464,0,0,10,1,18882
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,1,20,22716
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,2,20,22641
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,3,20,22748
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,4,20,22508
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,5,20,22576
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,6,20,22434
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,7,20,22494
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,8,20,22444
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,9,20,22605
MatmulDeviceOperation,tt_dnn_device,4159488,0,0,10,20,22559
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,1,20,9757
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,2,20,9690
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,3,20,9887
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,4,20,9759
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,5,20,9910
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,6,20,9787
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,7,20,9730
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,8,20,9844
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,9,20,9830
MatmulDeviceOperation,tt_dnn_device,4160512,0,0,10,20,9836
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,1,110,2821
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,2,110,2829
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,3,110,2845
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,4,110,2799
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,5,110,2861
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,6,110,2835
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,7,110,2853
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,8,110,2807
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,9,110,2802
BinaryNgDeviceOperation,tt_dnn_device,4161536,0,0,10,110,2861
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,1,110,2840
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,2,110,2770
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,3,110,2777
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,4,110,2814
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,5,110,2749
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,6,110,2830
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,7,110,2785
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,8,110,2804
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,9,110,2793
BinaryNgDeviceOperation,tt_dnn_device,4162560,0,0,10,110,2789
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,1,110,2140
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,2,110,2236
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,3,110,2208
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,4,110,2188
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,5,110,2193
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,6,110,2198
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,7,110,2226
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,8,110,2224
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,9,110,2210
BinaryNgDeviceOperation,tt_dnn_device,4163584,0,0,10,110,2193
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,1,1,2033
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,2,1,2031
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,3,1,2015
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,4,1,2019
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,5,1,2033
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,6,1,2036
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,7,1,2022
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,8,1,2033
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,9,1,2037
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4164608,0,0,10,1,2038
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,1,1,2807
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,2,1,2791
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,3,1,2779
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,4,1,2787
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,5,1,2804
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,6,1,2796
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,7,1,2798
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,8,1,2788
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,9,1,2784
PagedUpdateCacheDeviceOperation,tt_dnn_device,4165632,0,0,10,1,2792
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,1,1,2738
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,2,1,2779
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,3,1,2719
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,4,1,2813
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,5,1,2688
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,6,1,2829
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,7,1,2703
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,8,1,2815
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,9,1,2704
PagedUpdateCacheDeviceOperation,tt_dnn_device,4166656,0,0,10,1,2760
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,1,64,5809
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,2,64,6011
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,3,64,5766
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,4,64,5861
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,5,64,5606
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,6,64,5639
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,7,64,5650
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,8,64,5788
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,9,64,5641
SdpaDecodeDeviceOperation,tt_dnn_device,4167680,0,0,10,64,5975
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,1,3,1243
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,2,3,1259
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,3,3,1225
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,4,3,1237
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,5,3,1261
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,6,3,1238
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,7,3,1241
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,8,3,1252
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,9,3,1247
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4168704,0,0,10,3,1248
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,1,3,1413
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,2,3,1418
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,3,3,1434
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,4,3,1419
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,5,3,1431
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,6,3,1419
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,7,3,1430
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,8,3,1427
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,9,3,1437
ShardedToInterleavedDeviceOperation,tt_dnn_device,4169728,0,0,10,3,1433
SliceDeviceOperation,tt_dnn_device,4170752,0,0,1,12,1630
SliceDeviceOperation,tt_dnn_device,4170752,0,0,2,12,1657
SliceDeviceOperation,tt_dnn_device,4170752,0,0,3,12,1620
SliceDeviceOperation,tt_dnn_device,4170752,0,0,4,12,1635
SliceDeviceOperation,tt_dnn_device,4170752,0,0,5,12,1648
SliceDeviceOperation,tt_dnn_device,4170752,0,0,6,12,1627
SliceDeviceOperation,tt_dnn_device,4170752,0,0,7,12,1686
SliceDeviceOperation,tt_dnn_device,4170752,0,0,8,12,1620
SliceDeviceOperation,tt_dnn_device,4170752,0,0,9,12,1652
SliceDeviceOperation,tt_dnn_device,4170752,0,0,10,12,1631
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,1,10,18351
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,2,10,17132
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,3,10,17674
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,4,10,17948
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,5,10,18980
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,6,10,17034
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,7,10,17881
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,8,10,17755
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,9,10,16990
AllGatherDeviceOperation,tt_dnn_device,4171776,0,0,10,10,16959
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,1,48,26121
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,2,48,26005
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,3,48,25961
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,4,48,25908
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,5,48,25919
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,6,48,25926
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,7,48,25970
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,8,48,25971
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,9,48,25967
MatmulDeviceOperation,tt_dnn_device,4172800,0,0,10,48,25978
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,1,110,2255
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,2,110,2292
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,3,110,2336
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,4,110,2309
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,5,110,2237
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,6,110,2266
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,7,110,2333
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,8,110,2279
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,9,110,2189
BinaryNgDeviceOperation,tt_dnn_device,4173824,0,0,10,110,2310
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,1,1,17796
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,2,1,17817
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,3,1,17775
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,4,1,17807
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,5,1,17773
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,6,1,17836
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,7,1,17760
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,8,1,17775
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,9,1,17788
LayerNormDeviceOperation,tt_dnn_device,4174848,0,0,10,1,17818
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,1,70,30376
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,2,70,30310
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,3,70,30341
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,4,70,30288
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,5,70,30277
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,6,70,30357
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,7,70,30333
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,8,70,30325
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,9,70,30288
MatmulDeviceOperation,tt_dnn_device,4175872,0,0,10,70,30335
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,1,70,29904
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,2,70,29841
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,3,70,29922
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,4,70,29850
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,5,70,29896
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,6,70,29885
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,7,70,29859
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,8,70,29827
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,9,70,29856
MatmulDeviceOperation,tt_dnn_device,4176896,0,0,10,70,29864
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,1,110,2867
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,2,110,2870
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,3,110,2852
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,4,110,2855
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,5,110,2829
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,6,110,2860
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,7,110,2907
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,8,110,2851
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,9,110,2841
UnaryDeviceOperation,tt_dnn_device,4177920,0,0,10,110,2854
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,1,110,2906
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,2,110,2981
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,3,110,2969
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,4,110,2984
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,5,110,2990
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,6,110,3133
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,7,110,2903
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,8,110,2951
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,9,110,3070
BinaryNgDeviceOperation,tt_dnn_device,4178944,0,0,10,110,3027
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,1,48,37077
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,2,48,37041
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,3,48,37120
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,4,48,37224
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,5,48,37095
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,6,48,37106
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,7,48,37119
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,8,48,37019
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,9,48,37086
MatmulDeviceOperation,tt_dnn_device,4179968,0,0,10,48,37062
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,1,10,15652
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,2,10,16502
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,3,10,16096
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,4,10,15793
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,5,10,17513
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,6,10,15680
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,7,10,15586
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,8,10,16224
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,9,10,16496
ReduceScatterDeviceOperation,tt_dnn_device,4180992,0,0,10,10,15756
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,1,10,14750
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,2,10,14555
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,3,10,14190
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,4,10,13678
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,5,10,15316
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,6,10,14017
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,7,10,14383
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,8,10,14756
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,9,10,14356
AllGatherDeviceOperation,tt_dnn_device,4182016,0,0,10,10,14744
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,1,110,2125
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,2,110,2151
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,3,110,2178
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,4,110,2114
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,5,110,2100
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,6,110,2136
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,7,110,2068
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,8,110,2062
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,9,110,2231
BinaryNgDeviceOperation,tt_dnn_device,4183040,0,0,10,110,2168
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,1,1,18921
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,2,1,18803
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,3,1,18879
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,4,1,18892
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,5,1,18860
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,6,1,18781
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,7,1,18713
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,8,1,18732
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,9,1,18712
LayerNormDeviceOperation,tt_dnn_device,4184064,0,0,10,1,18748
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,1,20,22585
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,2,20,22472
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,3,20,22564
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,4,20,22519
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,5,20,22461
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,6,20,22693
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,7,20,22717
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,8,20,22645
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,9,20,22630
MatmulDeviceOperation,tt_dnn_device,4185088,0,0,10,20,22495
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,1,20,9858
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,2,20,9925
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,3,20,9921
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,4,20,9921
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,5,20,9671
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,6,20,9758
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,7,20,9745
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,8,20,9799
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,9,20,9716
MatmulDeviceOperation,tt_dnn_device,4186112,0,0,10,20,9890
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,1,110,2870
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,2,110,2896
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,3,110,2894
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,4,110,2941
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,5,110,2921
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,6,110,2887
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,7,110,2899
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,8,110,2916
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,9,110,2881
BinaryNgDeviceOperation,tt_dnn_device,4187136,0,0,10,110,2899
BinaryNgDeviceOperation,tt_dnn_device,4188160,0,0,1,110,2796
BinaryNgDeviceOperation,tt_dnn_device,4188160,0,0,2,110,2787
