ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
535,0.009871338966696324,,ShardedToInterleavedDeviceOperation,3,2.064,0.593,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,254979.0
536,0.8849839287022574,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.635,0.57,12,276.33585961663897,53.971847581374796,17.685495015464895,53.305528475431906,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,256003.0
537,0.009436658251941538,,ShardedToInterleavedDeviceOperation,3,1.947,0.593,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,257027.0
538,0.8854557616148544,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.771,0.561,12,276.177801329851,53.94097682223652,17.67537928511046,53.2750388367768,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,258051.0
539,0.00861187945984271,,ShardedToInterleavedDeviceOperation,3,1.796,0.522,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,259075.0
540,0.8847535850756353,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.587,0.556,12,276.3916880974127,53.982751581525925,17.689068038234414,53.316297858297204,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,260099.0
541,0.009369784295825417,,ShardedToInterleavedDeviceOperation,3,1.927,0.595,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,261123.0
542,0.8850842396364316,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.701,0.531,12,276.25913227121464,53.956861771721606,17.68058446535774,53.29072767577443,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,262147.0
543,0.009562975724605322,,ShardedToInterleavedDeviceOperation,3,1.969,0.605,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,263171.0
544,0.8827250750734462,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.044,0.553,12,277.0248223958421,54.10641062418791,17.729588633333893,53.438430246111515,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,264195.0
