csv,activation,method,degree,segments,precision,bf16_maxulp,runtime_us,compiles,range
sigmoid_p13_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,13,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,16,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p1_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,1,fp32,126972.00,3.28,1,[-10.0,10.0]
sigmoid_p1_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,4,fp32,126972.00,3.27,1,[-10.0,10.0]
sigmoid_p2_s1_uniform_fpminimax_ulp.csv,sigmoid,exponent_alu_exp2,2,1,fp32,7228.00,3.23,1,[-10.0,10.0]
sigmoid_p2_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,4,fp32,7228.00,3.25,1,[-10.0,10.0]
sigmoid_p3_s1_uniform_fpminimax_ulp.csv,sigmoid,exponent_alu_exp2,3,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p3_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s1_uniform_fpminimax_ulp.csv,sigmoid,exponent_alu_exp2,4,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,4,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s1_uniform_fpminimax_ulp.csv,sigmoid,exponent_alu_exp2,5,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,5,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p6_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,6,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p6_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,6,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,16,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p8_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,16,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p8_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,4,fp32,-,FAILED,1,[-10.0,10.0]
silu_n10d3_s1_uniform_rational_ulp.csv,silu,rational,10d3,1,fp32,6578.00,4.42,1,[-10.0,10.0]
silu_n11d10_s1_uniform_rational_max.csv,silu,rational,11d10,1,fp32,1458208.69,5.61,1,[-10.0,10.0]
silu_n11d4_s1_uniform_rational_ulp.csv,silu,rational,11d4,1,fp32,1483452.00,4.53,1,[-10.0,10.0]
silu_n12d3_s1_uniform_rational_ulp.csv,silu,rational,12d3,1,fp32,1176.00,4.74,1,[-10.0,10.0]
silu_n13d2_s1_uniform_rational_ulp.csv,silu,rational,13d2,1,fp32,581.00,4.75,1,[-10.0,10.0]
silu_n15d1_s1_uniform_rational_ulp.csv,silu,rational,15d1,1,fp32,353482.00,4.90,1,[-10.0,10.0]
silu_n2d1_s1_uniform_rational_ulp.csv,silu,rational,2d1,1,fp32,8642648.62,3.24,1,[-10.0,10.0]
silu_n3d3_s1_uniform_rational_ulp.csv,silu,rational,3d3,1,fp32,4379504.00,3.47,1,[-10.0,10.0]
silu_n4d4_s1_uniform_rational_ulp.csv,silu,rational,4d4,1,fp32,466413.00,3.70,1,[-10.0,10.0]
silu_n5d4_s1_uniform_rational_ulp.csv,silu,rational,5d4,1,fp32,101271.00,3.82,1,[-10.0,10.0]
silu_n6d2_s1_uniform_rational_ulp.csv,silu,rational,6d2,1,fp32,2192325.50,3.71,1,[-10.0,10.0]
silu_n6d6_s1_uniform_rational_ulp.csv,silu,rational,6d6,1,fp32,1760.00,4.26,1,[-10.0,10.0]
silu_n7d4_s1_uniform_rational_ulp.csv,silu,rational,7d4,1,fp32,4445.00,4.10,1,[-10.0,10.0]
silu_n8d1_s1_uniform_rational_ulp.csv,silu,rational,8d1,1,fp32,2698603.00,3.83,1,[-10.0,10.0]
silu_n8d5_s1_uniform_rational_ulp.csv,silu,rational,8d5,1,fp32,623.00,4.42,1,[-10.0,10.0]
silu_n9d1_s1_uniform_rational_ulp.csv,silu,rational,9d1,1,fp32,2252177.00,3.95,1,[-10.0,10.0]
silu_n9d5_s1_uniform_rational_ulp.csv,silu,rational,9d5,1,fp32,94.00,4.59,1,[-10.0,10.0]
silu_p10_s2_uniform_any_ulp.csv,silu,poly,10,2,fp32,4554.78,4.03,1,[-10.0,10.0]
silu_p12_s1_uniform_any_ulp.csv,silu,poly,12,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p15_s1_uniform_any_ulp.csv,silu,poly,15,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p1_s2_uniform_any_ulp.csv,silu,poly,1,2,fp32,3494856.00,3.00,1,[-10.0,10.0]
silu_p1_s8_uniform_any_ulp.csv,silu,poly,1,8,fp32,599162.17,4.95,1,[-10.0,10.0]
silu_p2_s32_uniform_any_ulp.csv,silu,poly,2,32,fp32,594670.55,19.37,1,[-10.0,10.0]
silu_p3_s16_uniform_any_ulp.csv,silu,poly,3,16,fp32,594690.27,11.53,1,[-10.0,10.0]
silu_p3_s3_uniform_any_ulp.csv,silu,poly,3,3,fp32,2387393.62,3.56,1,[-10.0,10.0]
silu_p4_s1_uniform_any_ulp.csv,silu,poly,4,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p4_s4_uniform_any_ulp.csv,silu,poly,4,4,fp32,29157.50,4.08,1,[-10.0,10.0]
silu_p5_s2_uniform_any_ulp.csv,silu,poly,5,2,fp32,85877.83,3.36,1,[-10.0,10.0]
silu_p6_s1_uniform_any_ulp.csv,silu,poly,6,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p6_s8_uniform_any_ulp.csv,silu,poly,6,8,fp32,594753.08,7.23,1,[-10.0,10.0]
silu_p7_s4_uniform_any_ulp.csv,silu,poly,7,4,fp32,11178.00,4.94,1,[-10.0,10.0]
silu_p8_s2_uniform_any_ulp.csv,silu,poly,8,2,fp32,9598.41,3.83,1,[-10.0,10.0]
silu_p9_s2_uniform_any_ulp.csv,silu,poly,9,2,fp32,4554.78,4.04,1,[-10.0,10.0]
sin_n10d2_s1_uniform_rational_ulp.csv,sin,trig,10d2,1,fp32,7019159.34,4.74,1,[-3.141592653589793,3.141592653589793]
sin_n10d6_s1_uniform_rational_ulp.csv,sin,trig,10d6,1,fp32,7012910.81,5.18,1,[-3.141592653589793,3.141592653589793]
sin_n11d4_s1_uniform_rational_ulp.csv,sin,trig,11d4,1,fp32,2027.50,4.38,1,[-3.141592653589793,3.141592653589793]
sin_n12d3_s1_uniform_rational_ulp.csv,sin,trig,12d3,1,fp32,8388608.00,4.69,1,[-3.141592653589793,3.141592653589793]
sin_n13d3_s1_uniform_rational_ulp.csv,sin,trig,13d3,1,fp32,3.00,4.43,1,[-3.141592653589793,3.141592653589793]
sin_n1d1_s1_uniform_rational_ulp.csv,sin,trig,1d1,1,fp32,1862530.00,3.51,1,[-3.141592653589793,3.141592653589793]
sin_n3d2_s1_uniform_rational_ulp.csv,sin,trig,3d2,1,fp32,1083.50,4.07,1,[-3.141592653589793,3.141592653589793]
sin_n4d3_s1_uniform_rational_ulp.csv,sin,trig,4d3,1,fp32,5970800.00,4.12,1,[-3.141592653589793,3.141592653589793]
sin_n5d3_s1_uniform_rational_ulp.csv,sin,trig,5d3,1,fp32,7.50,3.88,1,[-3.141592653589793,3.141592653589793]
sin_n6d1_s1_uniform_rational_ulp.csv,sin,trig,6d1,1,fp32,1862530.00,4.05,1,[-3.141592653589793,3.141592653589793]
sin_n6d5_s1_uniform_rational_ulp.csv,sin,trig,6d5,1,fp32,8388608.00,4.28,1,[-3.141592653589793,3.141592653589793]
sin_n7d3_s1_uniform_rational_ulp.csv,sin,trig,7d3,1,fp32,2.00,3.97,1,[-3.141592653589793,3.141592653589793]
sin_n7d6_s1_uniform_rational_max.csv,sin,trig,7d6,1,fp32,2.00,4.23,1,[-3.141592653589793,3.141592653589793]
sin_n8d3_s1_uniform_rational_ulp.csv,sin,trig,8d3,1,fp32,8388608.00,4.28,1,[-3.141592653589793,3.141592653589793]
sin_n8d7_s1_uniform_rational_ulp.csv,sin,trig,8d7,1,fp32,8388608.00,4.69,1,[-3.141592653589793,3.141592653589793]
sin_n9d3_s1_uniform_rational_ulp.csv,sin,trig,9d3,1,fp32,2.00,4.11,1,[-3.141592653589793,3.141592653589793]
sin_n9d7_s1_uniform_rational_ulp.csv,sin,trig,9d7,1,fp32,2.50,4.38,1,[-3.141592653589793,3.141592653589793]
sin_p12_s1_uniform_any_ulp.csv,sin,trig,12,1,fp32,13.00,3.54,1,[-3.141592653589793,3.141592653589793]
sin_p16_s1_uniform_any_ulp.csv,sin,trig,16,1,fp32,13.00,3.53,1,[-3.141592653589793,3.141592653589793]
sin_p1_s32_uniform_any_ulp.csv,sin,trig,1,32,fp32,20197.00,21.22,1,[-3.141592653589793,3.141592653589793]
sin_p2_s16_uniform_any_ulp.csv,sin,trig,2,16,fp32,5264.62,13.83,1,[-3.141592653589793,3.141592653589793]
sin_p2_s32_uniform_any_ulp.csv,sin,trig,2,32,fp32,20197.00,23.54,1,[-3.141592653589793,3.141592653589793]
sin_p3_s16_uniform_any_ulp.csv,sin,trig,3,16,fp32,5987.50,14.86,1,[-3.141592653589793,3.141592653589793]
sin_p3_s3_uniform_any_ulp.csv,sin,trig,3,3,fp32,60501.00,4.53,1,[-3.141592653589793,3.141592653589793]
sin_p4_s1_uniform_any_ulp.csv,sin,trig,4,1,fp32,68467.00,3.42,1,[-3.141592653589793,3.141592653589793]
sin_p4_s4_uniform_any_ulp.csv,sin,trig,4,4,fp32,2422.50,5.44,1,[-3.141592653589793,3.141592653589793]
sin_p5_s2_uniform_any_ulp.csv,sin,trig,5,2,fp32,908.00,3.96,1,[-3.141592653589793,3.141592653589793]
sin_p6_s1_uniform_any_ulp.csv,sin,trig,6,1,fp32,1523.00,3.47,1,[-3.141592653589793,3.141592653589793]
sin_p6_s8_uniform_any_ulp.csv,sin,trig,6,8,fp32,1662.50,8.63,1,[-3.141592653589793,3.141592653589793]
sin_p7_s4_uniform_any_ulp.csv,sin,trig,7,4,fp32,2175.50,5.99,1,[-3.141592653589793,3.141592653589793]
sin_p8_s4_uniform_any_ulp.csv,sin,trig,8,4,fp32,2175.50,5.99,1,[-3.141592653589793,3.141592653589793]
sin_p9_s2_uniform_any_ulp.csv,sin,trig,9,2,fp32,39240.00,4.26,1,[-3.141592653589793,3.141592653589793]
sinh_n10d3_s1_uniform_rational_ulp.csv,sinh,rational,10d3,1,fp32,5262643.00,4.10,1,[-10.0,10.0]
sinh_n11d1_s1_uniform_rational_ulp.csv,sinh,rational,11d1,1,fp32,3364362.50,4.11,1,[-10.0,10.0]
sinh_n11d5_s1_uniform_rational_ulp.csv,sinh,rational,11d5,1,fp32,5567167.00,4.46,1,[-10.0,10.0]
sinh_n13d12_s1_uniform_rational_ulp.csv,sinh,rational,13d12,1,fp32,5.00,4.25,1,[-10.0,10.0]
sinh_n14d1_s1_uniform_rational_ulp.csv,sinh,rational,14d1,1,fp32,6062.00,4.74,1,[-10.0,10.0]
sinh_n17d16_s1_uniform_rational_mae.csv,sinh,rational,17d16,1,fp32,6.00,4.90,1,[-10.0,10.0]
sinh_n3d1_s1_uniform_rational_ulp.csv,sinh,rational,3d1,1,fp32,10575963.25,3.24,1,[-10.0,10.0]
sinh_n4d3_s1_uniform_rational_ulp.csv,sinh,rational,4d3,1,fp32,5598160.00,3.17,1,[-10.0,10.0]
sinh_n5d3_s1_uniform_rational_ulp.csv,sinh,rational,5d3,1,fp32,1469567.00,3.72,1,[-10.0,10.0]
sinh_n6d2_s1_uniform_rational_ulp.csv,sinh,rational,6d2,1,fp32,1452610.00,3.26,1,[-10.0,10.0]
sinh_n6d6_s1_uniform_rational_ulp.csv,sinh,rational,6d6,1,fp32,55997.00,3.43,1,[-10.0,10.0]
sinh_n7d4_s1_uniform_rational_ulp.csv,sinh,rational,7d4,1,fp32,24562.00,4.11,1,[-10.0,10.0]
sinh_n8d1_s1_uniform_rational_ulp.csv,sinh,rational,8d1,1,fp32,2067092.00,3.92,1,[-10.0,10.0]
sinh_n8d5_s1_uniform_rational_ulp.csv,sinh,rational,8d5,1,fp32,23807.00,3.43,1,[-10.0,10.0]
sinh_n8d8_s1_uniform_rational_max.csv,sinh,rational,8d8,1,fp32,392.00,3.65,1,[-10.0,10.0]
sinh_n9d3_s1_uniform_rational_ulp.csv,sinh,rational,9d3,1,fp32,4101813.00,4.06,1,[-10.0,10.0]
sinh_n9d7_s1_uniform_rational_ulp.csv,sinh,rational,9d7,1,fp32,5817000.00,4.47,1,[-10.0,10.0]
sinh_p10_s3_uniform_any_ulp.csv,sinh,poly,10,3,fp32,404365.00,4.61,1,[-10.0,10.0]
sinh_p13_s1_uniform_any_ulp.csv,sinh,poly,13,1,fp32,6053.00,3.35,1,[-10.0,10.0]
sinh_p1_s16_uniform_any_ulp.csv,sinh,poly,1,16,fp32,1074957.00,8.57,1,[-10.0,10.0]
sinh_p1_s3_uniform_any_ulp.csv,sinh,poly,1,3,fp32,11257088.58,3.12,1,[-10.0,10.0]
sinh_p2_s1_uniform_any_ulp.csv,sinh,poly,2,1,fp32,11277550.00,2.86,1,[-10.0,10.0]
sinh_p2_s4_uniform_any_ulp.csv,sinh,poly,2,4,fp32,5138230.00,3.42,1,[-10.0,10.0]
sinh_p3_s1_uniform_any_ulp.csv,sinh,poly,3,1,fp32,11277550.00,2.84,1,[-10.0,10.0]
sinh_p3_s4_uniform_any_ulp.csv,sinh,poly,3,4,fp32,1772190.00,3.83,1,[-10.0,10.0]
sinh_p4_s2_uniform_any_ulp.csv,sinh,poly,4,2,fp32,10549062.12,3.09,1,[-10.0,10.0]
sinh_p4_s8_uniform_any_ulp.csv,sinh,poly,4,8,fp32,20018.00,7.21,1,[-10.0,10.0]
sinh_p5_s3_uniform_any_ulp.csv,sinh,poly,5,3,fp32,6571881.00,3.73,1,[-10.0,10.0]
sinh_p6_s2_uniform_any_ulp.csv,sinh,poly,6,2,fp32,6571880.50,3.25,1,[-10.0,10.0]
sinh_p7_s1_uniform_any_ulp.csv,sinh,poly,7,1,fp32,2066927.00,3.09,1,[-10.0,10.0]
sinh_p7_s8_uniform_any_ulp.csv,sinh,poly,7,8,fp32,3173.00,9.11,1,[-10.0,10.0]
sinh_p8_s3_uniform_any_ulp.csv,sinh,poly,8,3,fp32,2067094.00,4.29,1,[-10.0,10.0]
sinh_p9_s3_uniform_any_ulp.csv,sinh,poly,9,3,fp32,404365.00,4.61,1,[-10.0,10.0]
softplus_n10d2_s1_uniform_rational_ulp.csv,softplus,rational,10d2,1,fp32,10609.00,4.27,1,[-10.0,10.0]
softplus_n10d4_s1_uniform_rational_ulp.csv,softplus,rational,10d4,1,fp32,894.00,4.58,1,[-10.0,10.0]
softplus_n10d6_s2_uniform_rational_ulp.csv,softplus,rational,10d6,2,fp32,4.00,7.92,1,[-10.0,10.0]
softplus_n11d1_s2_uniform_rational_ulp.csv,softplus,rational,11d1,2,fp32,138.94,6.61,1,[-10.0,10.0]
softplus_n11d3_s2_uniform_rational_ulp.csv,softplus,rational,11d3,2,fp32,12.97,7.26,1,[-10.0,10.0]
softplus_n11d5_s2_uniform_rational_ulp.csv,softplus,rational,11d5,2,fp32,4.00,7.93,1,[-10.0,10.0]
softplus_n12d2_s1_uniform_rational_ulp.csv,softplus,rational,12d2,1,fp32,4182.00,4.58,1,[-10.0,10.0]
softplus_n12d4_s1_uniform_rational_ulp.csv,softplus,rational,12d4,1,fp32,187.00,4.91,1,[-10.0,10.0]
softplus_n13d2_s1_uniform_rational_ulp.csv,softplus,rational,13d2,1,fp32,3126.00,4.74,1,[-10.0,10.0]
softplus_n14d1_s1_uniform_rational_ulp.csv,softplus,rational,14d1,1,fp32,130161.00,4.74,1,[-10.0,10.0]
softplus_n15d1_s1_uniform_rational_ulp.csv,softplus,rational,15d1,1,fp32,73664.00,4.91,1,[-10.0,10.0]
softplus_n2d1_s1_uniform_rational_ulp.csv,softplus,rational,2d1,1,fp32,7860503.88,3.20,1,[-10.0,10.0]
softplus_n3d1_s1_uniform_rational_ulp.csv,softplus,rational,3d1,1,fp32,6414882.00,3.25,1,[-10.0,10.0]
softplus_n3d3_s1_uniform_rational_ulp.csv,softplus,rational,3d3,1,fp32,2423298.00,3.47,1,[-10.0,10.0]
softplus_n4d2_s1_uniform_rational_ulp.csv,softplus,rational,4d2,1,fp32,1913663.00,3.46,1,[-10.0,10.0]
softplus_n4d3_s2_uniform_rational_max.csv,softplus,rational,4d3,2,fp32,1318.25,4.95,1,[-10.0,10.0]
softplus_n5d1_s1_uniform_rational_ulp.csv,softplus,rational,5d1,1,fp32,4346720.00,3.48,1,[-10.0,10.0]
softplus_n5d3_s1_uniform_rational_ulp.csv,softplus,rational,5d3,1,fp32,265136.00,3.69,1,[-10.0,10.0]
softplus_n5d5_s1_uniform_rational_ulp.csv,softplus,rational,5d5,1,fp32,26372.00,3.97,1,[-10.0,10.0]
softplus_n6d2_s1_uniform_rational_ulp.csv,softplus,rational,6d2,1,fp32,196778.00,3.71,1,[-10.0,10.0]
softplus_n6d4_s1_uniform_rational_ulp.csv,softplus,rational,6d4,1,fp32,31674.00,3.96,1,[-10.0,10.0]
softplus_n6d6_s1_uniform_rational_ulp.csv,softplus,rational,6d6,1,fp32,5278.00,4.27,1,[-10.0,10.0]
softplus_n7d2_s1_uniform_rational_ulp.csv,softplus,rational,7d2,1,fp32,117744.00,3.83,1,[-10.0,10.0]
softplus_n7d4_s1_uniform_rational_ulp.csv,softplus,rational,7d4,1,fp32,8901.00,4.12,1,[-10.0,10.0]
softplus_n7d6_s1_uniform_rational_ulp.csv,softplus,rational,7d6,1,fp32,2395.00,4.42,1,[-10.0,10.0]
softplus_n7d7_s2_uniform_rational_ulp.csv,softplus,rational,7d7,2,fp32,4.00,7.27,1,[-10.0,10.0]
softplus_n8d2_s2_uniform_rational_ulp.csv,softplus,rational,8d2,2,fp32,31.81,5.95,1,[-10.0,10.0]
softplus_n8d4_s2_uniform_rational_ulp.csv,softplus,rational,8d4,2,fp32,4.00,6.60,1,[-10.0,10.0]
softplus_n8d6_s2_uniform_rational_ulp.csv,softplus,rational,8d6,2,fp32,4.00,7.26,1,[-10.0,10.0]
softplus_n8d8_s2_uniform_rational_ulp.csv,softplus,rational,8d8,2,fp32,4.00,7.92,1,[-10.0,10.0]
softplus_n9d2_s2_uniform_rational_ulp.csv,softplus,rational,9d2,2,fp32,8.56,6.27,1,[-10.0,10.0]
softplus_n9d4_s2_uniform_rational_ulp.csv,softplus,rational,9d4,2,fp32,3.00,6.93,1,[-10.0,10.0]
softplus_n9d6_s2_uniform_rational_ulp.csv,softplus,rational,9d6,2,fp32,4.00,7.65,1,[-10.0,10.0]
softplus_p10_s1_uniform_any_ulp.csv,softplus,poly,10,1,fp32,668131.00,3.23,1,[-10.0,10.0]
softplus_p13_s1_uniform_any_ulp.csv,softplus,poly,13,1,fp32,381944.00,3.29,1,[-10.0,10.0]
softplus_p1_s2_uniform_any_ulp.csv,softplus,poly,1,2,fp32,1113270.00,3.01,1,[-10.0,10.0]
softplus_p1_s8_uniform_any_ulp.csv,softplus,poly,1,8,fp32,464342.25,7.51,1,[-10.0,10.0]
softplus_p2_s32_uniform_any_ulp.csv,softplus,poly,2,32,fp32,1784.00,21.40,1,[-10.0,10.0]
softplus_p3_s16_uniform_any_ulp.csv,softplus,poly,3,16,fp32,2252.50,13.61,1,[-10.0,10.0]
softplus_p3_s3_uniform_any_ulp.csv,softplus,poly,3,3,fp32,654852.50,5.70,1,[-10.0,10.0]
softplus_p4_s1_uniform_any_ulp.csv,softplus,poly,4,1,fp32,2741308.25,3.00,1,[-10.0,10.0]
softplus_p4_s4_uniform_any_max.csv,softplus,poly,4,4,fp32,21214.50,6.41,1,[-10.0,10.0]
softplus_p5_s1_uniform_any_ulp.csv,softplus,poly,5,1,fp32,4887453.00,3.07,1,[-10.0,10.0]
softplus_p5_s8_uniform_any_ulp.csv,softplus,poly,5,8,fp32,668.50,9.64,1,[-10.0,10.0]
softplus_p6_s3_uniform_any_ulp.csv,softplus,poly,6,3,fp32,121941.00,6.37,1,[-10.0,10.0]
softplus_p7_s2_uniform_any_ulp.csv,softplus,poly,7,2,fp32,7503.06,3.68,1,[-10.0,10.0]
softplus_p8_s1_uniform_any_ulp.csv,softplus,poly,8,1,fp32,1450604.00,3.14,1,[-10.0,10.0]
softplus_p8_s4_uniform_any_ulp.csv,softplus,poly,8,4,fp32,29537.50,7.26,1,[-10.0,10.0]
softshrink_p10_s2_uniform_any_ulp.csv,softshrink,poly,10,2,fp32,524288.00,2.97,1,[-11.0,11.0]
softshrink_p14_s2_uniform_any_ulp.csv,softshrink,poly,14,2,fp32,524288.00,2.98,1,[-11.0,11.0]
softshrink_p1_s32_uniform_any_ulp.csv,softshrink,poly,1,32,fp32,0.00,16.62,1,[-11.0,11.0]
softshrink_p1_s4_uniform_any_ulp.csv,softshrink,poly,1,4,fp32,0.00,3.25,1,[-11.0,11.0]
softshrink_p2_s2_uniform_any_ulp.csv,softshrink,poly,2,2,fp32,524288.00,2.98,1,[-11.0,11.0]
softshrink_p2_s8_uniform_any_ulp.csv,softshrink,poly,2,8,fp32,0.00,4.74,1,[-11.0,11.0]
softshrink_p3_s32_uniform_any_ulp.csv,softshrink,poly,3,32,fp32,0.00,16.62,1,[-11.0,11.0]
softshrink_p4_s16_uniform_any_ulp.csv,softshrink,poly,4,16,fp32,0.00,8.33,1,[-11.0,11.0]
softshrink_p4_s4_uniform_any_ulp.csv,softshrink,poly,4,4,fp32,0.00,3.26,1,[-11.0,11.0]
softshrink_p5_s3_uniform_any_ulp.csv,softshrink,poly,5,3,fp32,0.00,3.09,1,[-11.0,11.0]
softshrink_p6_s2_uniform_any_ulp.csv,softshrink,poly,6,2,fp32,524288.00,2.97,1,[-11.0,11.0]
softshrink_p7_s2_uniform_any_ulp.csv,softshrink,poly,7,2,fp32,524288.00,3.01,1,[-11.0,11.0]
softshrink_p9_s2_uniform_any_ulp.csv,softshrink,poly,9,2,fp32,524288.00,2.98,1,[-11.0,11.0]
softsign_n10d2_s2_uniform_rational_ulp.csv,softsign,rational,10d2,2,fp32,2.00,4.63,1,[-10.0,10.0]
softsign_n10d4_s2_uniform_rational_ulp.csv,softsign,rational,10d4,2,fp32,2.00,4.62,1,[-10.0,10.0]
softsign_n10d6_s2_uniform_rational_ulp.csv,softsign,rational,10d6,2,fp32,2.00,4.63,1,[-10.0,10.0]
softsign_n11d2_s2_uniform_rational_ulp.csv,softsign,rational,11d2,2,fp32,2.00,4.83,1,[-10.0,10.0]
softsign_n11d4_s2_uniform_rational_ulp.csv,softsign,rational,11d4,2,fp32,2.00,4.85,1,[-10.0,10.0]
softsign_n12d1_s2_uniform_rational_ulp.csv,softsign,rational,12d1,2,fp32,2.00,5.05,1,[-10.0,10.0]
softsign_n12d3_s2_uniform_rational_ulp.csv,softsign,rational,12d3,2,fp32,2.00,5.05,1,[-10.0,10.0]
softsign_n13d1_s2_uniform_rational_ulp.csv,softsign,rational,13d1,2,fp32,2.00,5.26,1,[-10.0,10.0]
softsign_n13d3_s2_uniform_rational_ulp.csv,softsign,rational,13d3,2,fp32,2.00,5.26,1,[-10.0,10.0]
softsign_n14d2_s2_uniform_rational_ulp.csv,softsign,rational,14d2,2,fp32,2.00,5.48,1,[-10.0,10.0]
softsign_n1d1_s2_uniform_rational_ulp.csv,softsign,rational,1d1,2,fp32,2.00,3.14,1,[-10.0,10.0]
softsign_n2d1_s2_uniform_rational_ulp.csv,softsign,rational,2d1,2,fp32,2.00,3.19,1,[-10.0,10.0]
softsign_n2d2_s2_uniform_rational_ulp.csv,softsign,rational,2d2,2,fp32,2.00,3.22,1,[-10.0,10.0]
softsign_n3d1_s2_uniform_rational_ulp.csv,softsign,rational,3d1,2,fp32,2.00,3.35,1,[-10.0,10.0]
softsign_n3d2_s4_uniform_rational_ulp.csv,softsign,rational,3d2,4,fp32,2.00,4.52,1,[-10.0,10.0]
softsign_n3d3_s4_uniform_rational_ulp.csv,softsign,rational,3d3,4,fp32,2.00,4.58,1,[-10.0,10.0]
softsign_n4d2_s2_uniform_rational_ulp.csv,softsign,rational,4d2,2,fp32,2.00,3.48,1,[-10.0,10.0]
softsign_n4d3_s4_uniform_rational_ulp.csv,softsign,rational,4d3,4,fp32,2.00,5.11,1,[-10.0,10.0]
softsign_n4d4_s4_uniform_rational_ulp.csv,softsign,rational,4d4,4,fp32,2.00,5.00,1,[-10.0,10.0]
softsign_n5d2_s2_uniform_rational_ulp.csv,softsign,rational,5d2,2,fp32,2.00,3.63,1,[-10.0,10.0]
softsign_n5d4_s2_uniform_rational_ulp.csv,softsign,rational,5d4,2,fp32,2.00,3.65,1,[-10.0,10.0]
softsign_n5d5_s2_uniform_rational_ulp.csv,softsign,rational,5d5,2,fp32,2.00,3.66,1,[-10.0,10.0]
softsign_n6d2_s2_uniform_rational_ulp.csv,softsign,rational,6d2,2,fp32,2.00,3.83,1,[-10.0,10.0]
softsign_n6d4_s2_uniform_rational_ulp.csv,softsign,rational,6d4,2,fp32,2.00,3.82,1,[-10.0,10.0]
softsign_n6d6_s2_uniform_rational_ulp.csv,softsign,rational,6d6,2,fp32,2.00,3.81,1,[-10.0,10.0]
softsign_n7d2_s2_uniform_rational_ulp.csv,softsign,rational,7d2,2,fp32,2.00,4.00,1,[-10.0,10.0]
softsign_n7d4_s2_uniform_rational_ulp.csv,softsign,rational,7d4,2,fp32,2.00,4.00,1,[-10.0,10.0]
softsign_n7d6_s2_uniform_rational_ulp.csv,softsign,rational,7d6,2,fp32,2.00,4.02,1,[-10.0,10.0]
softsign_n8d1_s2_uniform_rational_ulp.csv,softsign,rational,8d1,2,fp32,2.00,4.20,1,[-10.0,10.0]
softsign_n8d3_s2_uniform_rational_ulp.csv,softsign,rational,8d3,2,fp32,2.00,4.19,1,[-10.0,10.0]
softsign_n8d5_s2_uniform_rational_ulp.csv,softsign,rational,8d5,2,fp32,2.00,4.21,1,[-10.0,10.0]
softsign_n8d7_s2_uniform_rational_ulp.csv,softsign,rational,8d7,2,fp32,2.00,4.19,1,[-10.0,10.0]
softsign_n9d1_s2_uniform_rational_ulp.csv,softsign,rational,9d1,2,fp32,2.00,4.40,1,[-10.0,10.0]
