ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
2365,0.01453347826359018,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.073,0.613,8.0,42.33548999222795,8.268650389107021,0.6773678398756472,6.12492621415335,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2419715.0
2366,0.0014458249296794318,,BinaryNgDeviceOperation,3,9.39,0.527,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2420739.0
2367,0.014647779639497078,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.913,0.557,8.0,41.97956221913065,8.199133245923955,0.6716729955060904,6.073432034017744,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2421763.0
2368,0.009103871322870065,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.078,1.366,8.0,42.919545499197746,8.38272373031206,0.5493701823897311,4.967539988333073,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2422787.0
2369,0.001513326890195876,,BinaryNgDeviceOperation,3,9.821,0.559,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2423811.0
2370,0.0022664913135823786,,BinaryNgDeviceOperation,3,15.057,0.489,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2424835.0
2371,0.00914717171654908,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.142,0.599,16.0,67.49547809854849,13.182710566122752,1.0799276495767758,4.882485394860278,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2425859.0
2372,0.0025608465150568946,,BinaryNgDeviceOperation,3,17.052,0.513,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2426883.0
2373,0.014634366722936573,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.788,0.59,4.0,26.270092596304163,5.130877460215657,0.3362571852326933,6.081039952848187,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2427907.0
2374,0.0008275186347545079,,BinaryNgDeviceOperation,3,5.132,0.544,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2428931.0
