GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
70659,0,19,3,blackhole,,31,110,,,1227,57670,12176235626542,12176235704396,56368,12176235628154,12176235704251,56368,12176235628154,12176235704251,56367,56160,,,,,552,552
70659,0,20,3,blackhole,,24,110,,,1057,57588,12176236722638,12176236800382,56267,12176236724273,12176236800234,56267,12176236724273,12176236800234,56265,55793,,,,,759,759
70659,0,21,3,blackhole,,21,110,,,1085,57622,12176237827847,12176237905637,56260,12176237829541,12176237905492,56260,12176237829541,12176237905492,56260,56057,,,,,722,722
70659,0,22,3,blackhole,,21,110,,,1051,57765,12176238931585,12176239009568,56403,12176238933280,12176239009424,56403,12176238933280,12176239009424,56402,55915,,,,,750,750
70659,0,23,3,blackhole,,17,110,,,831,57345,12176240033844,12176240111260,55899,12176240035650,12176240111114,55899,12176240035650,12176240111114,55893,55798,,,,,714,714
70659,0,24,3,blackhole,,17,110,,,824,57130,12176241132755,12176241209880,55927,12176241134216,12176241209717,55927,12176241134216,12176241209717,55819,55927,,,,,971,971
70659,0,25,3,blackhole,,11,110,,,831,57063,12176242233831,12176242310866,55709,12176242235512,12176242310719,55709,12176242235512,12176242310719,55706,55033,,,,,981,981
70659,0,26,3,blackhole,,11,110,,,701,57118,12176243334485,12176243411594,55959,12176243335903,12176243411447,55959,12176243335903,12176243411447,55954,55405,,,,,1103,1103
70659,0,27,3,blackhole,,10,110,,,584,56770,12176244434421,12176244511060,55733,12176244435671,12176244510911,55733,12176244435671,12176244510911,55731,54997,,,,,1235,1235
70659,0,28,3,blackhole,,8,110,,,526,56345,12176245527234,12176245603300,55336,12176245528449,12176245603153,55336,12176245528449,12176245603153,55335,55070,,,,,1288,1288
70659,0,29,3,blackhole,,6,110,,,599,57008,12176246624536,12176246701497,55682,12176246626182,12176246701353,55682,12176246626182,12176246701353,55681,55166,,,,,1199,1199
70659,0,30,3,blackhole,,1,110,,,1,55895,12176247722774,12176247798232,55050,12176247723766,12176247798084,55050,12176247723766,12176247798084,55049,54465,,,,,1539,1539
70659,0,31,3,blackhole,,1,110,,,5,55799,12176248820404,12176248895732,55027,12176248821302,12176248895589,55027,12176248821302,12176248895589,55027,54458,,,,,1388,1388
71683,0,1,3,blackhole,,1,110,,,13,1571,12176215797361,12176215799482,875,12176215798158,12176215799339,875,12176215798158,12176215799339,875,416,502,142,236,,595,595
71683,0,2,3,blackhole,,1,110,,,13,1710,12176216905971,12176216908279,877,12176216906951,12176216908135,877,12176216906951,12176216908135,876,410,495,250,219,,641,641
71683,0,3,3,blackhole,,1,110,,,10,1522,12176218007669,12176218009724,869,12176218008407,12176218009580,869,12176218008407,12176218009580,859,410,492,197,221,,635,635
71683,0,4,3,blackhole,,1,110,,,3,1424,12176219112825,12176219114748,859,12176219113444,12176219114603,858,12176219113445,12176219114603,856,401,499,244,217,,645,645
71683,0,5,3,blackhole,,1,110,,,10,1571,12176220216970,12176220219091,868,12176220217777,12176220218949,867,12176220217778,12176220218949,867,407,503,230,221,,646,646
71683,0,6,3,blackhole,,1,110,,,10,1664,12176221323189,12176221325435,921,12176221324046,12176221325290,921,12176221324046,12176221325290,912,465,554,224,214,,566,566
71683,0,7,3,blackhole,,1,110,,,46,1373,12176222435334,12176222437187,850,12176222435898,12176222437045,850,12176222435898,12176222437045,804,399,480,224,209,,640,640
71683,0,8,3,blackhole,,1,110,,,13,1527,12176223533734,12176223535796,863,12176223534489,12176223535654,863,12176223534489,12176223535654,861,412,493,236,219,,644,644
71683,0,9,3,blackhole,,1,110,,,24,1473,12176224643752,12176224645740,853,12176224644446,12176224645598,851,12176224644449,12176224645598,830,400,496,239,217,,638,641
71683,0,10,3,blackhole,,1,110,,,8,1461,12176225753882,12176225755855,862,12176225754549,12176225755713,862,12176225754549,12176225755713,862,403,498,233,220,,569,569
71683,0,11,3,blackhole,,1,110,,,114,1317,12176226889990,12176226891768,868,12176226890452,12176226891624,859,12176226890465,12176226891624,754,400,457,231,224,,666,676
71683,0,12,3,blackhole,,1,110,,,16,1578,12176227992718,12176227994848,862,12176227993539,12176227994703,861,12176227993540,12176227994703,861,412,488,224,212,,641,641
71683,0,13,3,blackhole,,1,110,,,16,1439,12176229091184,12176229093126,864,12176229091817,12176229092984,864,12176229091817,12176229092984,864,413,492,239,213,,632,632
71683,0,14,3,blackhole,,1,110,,,16,1589,12176230197817,12176230199962,867,12176230198650,12176230199820,866,12176230198651,12176230199820,865,407,488,226,214,,637,638
71683,0,15,3,blackhole,,1,110,,,10,1444,12176231302231,12176231304180,854,12176231302887,12176231304040,854,12176231302887,12176231304040,849,399,493,230,220,,593,593
71683,0,16,3,blackhole,,1,110,,,57,1398,12176232402157,12176232404044,866,12176232402731,12176232403900,860,12176232402739,12176232403900,809,401,493,227,216,,637,643
71683,0,17,3,blackhole,,1,110,,,16,1523,12176233504777,12176233506833,886,12176233505493,12176233506689,886,12176233505493,12176233506689,886,402,510,244,207,,641,641
72707,0,1,3,blackhole,,1,110,,,139,2984,12176215800948,12176215804976,2533,12176215801411,12176215804830,2493,12176215801464,12176215804830,2407,1767,1833,110,1823,,1535,1574
72707,0,2,3,blackhole,,1,110,,,145,3036,12176216909741,12176216913839,2600,12176216910180,12176216913690,2547,12176216910251,12176216913690,2455,1830,1853,113,1900,,1515,1567
72707,0,3,3,blackhole,,1,110,,,130,2996,12176218011204,12176218015249,2564,12176218011642,12176218015103,2490,12176218011741,12176218015103,2433,1773,1844,110,1877,,1528,1601
72707,0,4,3,blackhole,,1,110,,,140,2901,12176219116208,12176219120125,2467,12176219116648,12176219119979,2415,12176219116719,12176219119979,2327,1702,1730,113,1767,,1515,1568
72707,0,5,3,blackhole,,1,110,,,122,2904,12176220220559,12176220224479,2462,12176220221006,12176220224330,2410,12176220221077,12176220224330,2340,1696,1745,107,1783,,1524,1577
72707,0,6,3,blackhole,,1,110,,,123,2927,12176221326895,12176221330847,2475,12176221327359,12176221330700,2425,12176221327426,12176221330700,2352,1710,1755,107,1801,,1533,1582
72707,0,7,3,blackhole,,1,110,,,132,2931,12176222438658,12176222442615,2493,12176222439101,12176222442466,2429,12176222439187,12176222442466,2370,1713,1775,110,1797,,1523,1587
72707,0,8,3,blackhole,,1,110,,,155,2904,12176223537264,12176223541185,2473,12176223537697,12176223541036,2412,12176223537780,12176223541036,2319,1700,1748,108,1786,,1513,1575
72707,0,9,3,blackhole,,1,110,,,124,2924,12176224647208,12176224651156,2486,12176224647651,12176224651007,2428,12176224647729,12176224651007,2362,1716,1772,107,1810,,1521,1578
72707,0,10,3,blackhole,,1,110,,,143,2916,12176225757323,12176225761259,2483,12176225757758,12176225761110,2418,12176225757846,12176225761110,2340,1706,1768,107,1793,,1515,1580
72707,0,11,3,blackhole,,1,110,,,153,2907,12176226893230,12176226897154,2476,12176226893666,12176226897008,2412,12176226893752,12176226897008,2323,1702,1743,107,1770,,1513,1576
72707,0,12,3,blackhole,,1,110,,,150,2947,12176227996325,12176228000303,2503,12176227996776,12176228000155,2444,12176227996856,12176228000155,2370,1733,1797,107,1796,,1536,1595
72707,0,13,3,blackhole,,1,110,,,141,2919,12176229094597,12176229098538,2469,12176229095056,12176229098389,2417,12176229095126,12176229098389,2328,1701,1745,110,1767,,1535,1587
72707,0,14,3,blackhole,,1,110,,,148,2925,12176230201428,12176230205377,2502,12176230201852,12176230205230,2430,12176230201950,12176230205230,2354,1708,1761,110,1799,,1505,1578
72707,0,15,3,blackhole,,1,110,,,120,2984,12176231305649,12176231309677,2544,12176231306095,12176231309530,2506,12176231306147,12176231309530,2424,1796,1853,112,1867,,1522,1561
72707,0,16,3,blackhole,,1,110,,,132,2919,12176232405506,12176232409446,2484,12176232405944,12176232409297,2424,12176232406025,12176232409297,2352,1710,1781,107,1801,,1514,1574
72707,0,17,3,blackhole,,1,110,,,133,2928,12176233508313,12176233512266,2485,12176233508762,12176233512117,2440,12176233508823,12176233512117,2362,1725,1781,107,1793,,1535,1581
73731,0,1,3,blackhole,,1,110,,,154,2833,12176215806424,12176215810249,2455,12176215806792,12176215810106,2392,12176215806877,12176215810106,2301,1696,1705,107,1756,,1453,1516
73731,0,2,3,blackhole,,1,110,,,148,3088,12176216915285,12176216919454,2701,12176216915665,12176216919311,2653,12176216915730,12176216919311,2567,1956,1987,110,2007,,1463,1511
73731,0,3,3,blackhole,,1,110,,,139,2834,12176218016693,12176218020519,2440,12176218017082,12176218020376,2398,12176218017139,12176218020376,2308,1701,1724,110,1756,,1466,1508
73731,0,4,3,blackhole,,1,110,,,139,2859,12176219121575,12176219125435,2467,12176219121962,12176219125292,2407,12176219122043,12176219125292,2332,1710,1750,110,1782,,1469,1529
73731,0,5,3,blackhole,,1,110,,,159,2834,12176220225925,12176220229751,2443,12176220226306,12176220229604,2395,12176220226371,12176220229604,2284,1703,1731,108,1764,,1464,1512
73731,0,6,3,blackhole,,1,110,,,165,2843,12176221332290,12176221336128,2468,12176221332653,12176221335985,2390,12176221332758,12176221335985,2321,1693,1717,110,1758,,1447,1524
73731,0,7,3,blackhole,,1,110,,,155,2832,12176222444078,12176222447901,2439,12176222444465,12176222447758,2393,12176222444528,12176222447758,2306,1696,1734,110,1739,,1481,1528
73731,0,8,3,blackhole,,1,110,,,153,2831,12176223542644,12176223546466,2447,12176223543020,12176223546323,2388,12176223543099,12176223546323,2303,1691,1723,107,1749,,1470,1528
73731,0,9,3,blackhole,,1,110,,,143,2831,12176224652607,12176224656429,2444,12176224652986,12176224656286,2394,12176224653054,12176224656286,2304,1697,1715,108,1756,,1466,1516
73731,0,10,3,blackhole,,1,110,,,145,2845,12176225762707,12176225766548,2453,12176225763086,12176225766397,2389,12176225763172,12176225766397,2313,1697,1736,107,1767,,1464,1527
73731,0,11,3,blackhole,,1,110,,,159,2857,12176226898610,12176226902467,2470,12176226898989,12176226902324,2407,12176226899075,12176226902324,2337,1710,1725,110,1767,,1467,1531
73731,0,12,3,blackhole,,1,110,,,159,2826,12176228001762,12176228005577,2450,12176228002127,12176228005434,2393,12176228002204,12176228005434,2305,1696,1727,107,1746,,1461,1518
73731,0,13,3,blackhole,,1,110,,,147,2870,12176229099984,12176229103858,2485,12176229100360,12176229103715,2419,12176229100449,12176229103715,2361,1722,1761,111,1793,,1460,1526
73731,0,14,3,blackhole,,1,110,,,149,2901,12176230206834,12176230210750,2499,12176230207228,12176230210602,2455,12176230207288,12176230210602,2350,1758,1789,108,1819,,1480,1525
73731,0,15,3,blackhole,,1,110,,,156,2859,12176231311120,12176231314979,2473,12176231311497,12176231314836,2421,12176231311568,12176231314836,2332,1724,1751,107,1773,,1457,1510
73731,0,16,3,blackhole,,1,110,,,147,2836,12176232410892,12176232414721,2445,12176232411272,12176232414573,2398,12176232411336,12176232414573,2304,1701,1721,107,1753,,1463,1511
73731,0,17,3,blackhole,,1,110,,,150,2839,12176233513731,12176233517564,2451,12176233514112,12176233517421,2398,12176233514184,12176233517421,2301,1701,1726,108,1763,,1478,1531
74755,0,1,3,blackhole,,32,110,,,1059,4677,12176215806686,12176215813000,1493,12176215810835,12176215812851,1493,12176215810835,12176215812851,1493,1010,,,,,540,540
74755,0,2,3,blackhole,,32,110,,,1072,4937,12176216915541,12176216922206,1512,12176216920014,12176216922055,1512,12176216920014,12176216922055,1512,1020,,,,,521,521
74755,0,3,3,blackhole,,32,110,,,1056,4664,12176218016964,12176218023260,1491,12176218021097,12176218023110,1491,12176218021097,12176218023110,1491,1001,,,,,534,534
74755,0,4,3,blackhole,,32,110,,,1080,4735,12176219121811,12176219128203,1522,12176219125998,12176219128053,1522,12176219125998,12176219128053,1521,1025,,,,,523,523
74755,0,5,3,blackhole,,32,110,,,1050,4664,12176220226185,12176220232481,1489,12176220230321,12176220232331,1489,12176220230321,12176220232331,1487,1004,,,,,531,531
74755,0,6,3,blackhole,,32,110,,,1061,4694,12176221332544,12176221338881,1504,12176221336701,12176221338731,1504,12176221336701,12176221338731,1497,1005,,,,,530,530
74755,0,7,3,blackhole,,32,110,,,1061,4697,12176222444307,12176222450648,1499,12176222448474,12176222450498,1499,12176222448474,12176222450498,1498,1015,,,,,530,530
74755,0,8,3,blackhole,,32,110,,,1069,4699,12176223542875,12176223549218,1510,12176223547029,12176223549067,1510,12176223547029,12176223549067,1509,1019,,,,,523,523
74755,0,9,3,blackhole,,32,110,,,1070,4676,12176224652880,12176224659192,1510,12176224657006,12176224659044,1510,12176224657006,12176224659044,1509,1015,,,,,533,533
74755,0,10,3,blackhole,,32,110,,,1062,4680,12176225762981,12176225769299,1504,12176225767116,12176225769146,1504,12176225767116,12176225769146,1496,1006,,,,,533,533
74755,0,11,3,blackhole,,32,110,,,1070,4698,12176226898875,12176226905217,1509,12176226903030,12176226905067,1509,12176226903030,12176226905067,1509,1024,,,,,523,523
74755,0,12,3,blackhole,,32,110,,,1057,4680,12176228002011,12176228008329,1499,12176228006156,12176228008179,1499,12176228006156,12176228008179,1498,1001,,,,,535,535
74755,0,13,3,blackhole,,32,110,,,1058,4723,12176229100225,12176229106601,1497,12176229104430,12176229106451,1497,12176229104430,12176229106451,1496,1001,,,,,530,530
74755,0,14,3,blackhole,,32,110,,,1068,4758,12176230207071,12176230213494,1507,12176230211308,12176230213343,1507,12176230211308,12176230213343,1507,1019,,,,,523,523
74755,0,15,3,blackhole,,32,110,,,1053,4702,12176231311369,12176231317717,1487,12176231315560,12176231317568,1487,12176231315560,12176231317568,1487,1004,,,,,536,536
74755,0,16,3,blackhole,,32,110,,,1058,4656,12176232411181,12176232417466,1497,12176232415296,12176232417317,1497,12176232415296,12176232417317,1495,1016,,,,,536,536
74755,0,17,3,blackhole,,32,110,,,1061,4703,12176233513962,12176233520311,1502,12176233518136,12176233520164,1502,12176233518136,12176233520164,1502,1009,,,,,530,530
74755,0,18,3,blackhole,,31,110,,,175,3797,12176234615231,12176234620357,961,12176234618910,12176234620207,961,12176234618910,12176234620207,961,201,,,,,9254,9254
74755,0,19,3,blackhole,,31,110,,,166,3809,12176235713068,12176235718210,981,12176235716736,12176235718061,981,12176235716736,12176235718061,981,202,,,,,9244,9244
74755,0,20,3,blackhole,,24,110,,,170,3780,12176236809018,12176236814121,943,12176236812698,12176236813971,943,12176236812698,12176236813971,943,204,,,,,9233,9233
74755,0,21,3,blackhole,,21,110,,,141,3831,12176237914267,12176237919439,966,12176237917986,12176237919290,966,12176237917986,12176237919290,962,181,,,,,9256,9256
74755,0,22,3,blackhole,,21,110,,,144,3776,12176239018295,12176239023393,951,12176239021957,12176239023241,951,12176239021957,12176239023241,951,173,,,,,9283,9283
74755,0,23,3,blackhole,,17,110,,,141,3753,12176240120211,12176240125277,933,12176240123865,12176240125125,933,12176240123865,12176240125125,933,179,,,,,9442,9442
74755,0,24,3,blackhole,,17,110,,,135,3832,12176241218480,12176241223653,972,12176241222192,12176241223504,972,12176241222192,12176241223504,967,174,,,,,9242,9242
74755,0,25,3,blackhole,,11,110,,,95,3804,12176242319692,12176242324827,952,12176242323392,12176242324677,952,12176242323392,12176242324677,952,132,,,,,9389,9389
74755,0,26,3,blackhole,,11,110,,,99,3774,12176243420335,12176243425430,956,12176243423994,12176243425284,956,12176243423994,12176243425284,955,128,,,,,9298,9298
74755,0,27,3,blackhole,,10,110,,,97,3807,12176244519994,12176244525134,973,12176244523670,12176244524984,973,12176244523670,12176244524984,973,123,,,,,9448,9448
74755,0,28,3,blackhole,,8,110,,,96,3807,12176245612789,12176245617928,941,12176245616504,12176245617775,941,12176245616504,12176245617775,939,127,,,,,9885,9885
74755,0,29,3,blackhole,,6,110,,,84,3770,12176246710529,12176246715618,943,12176246714195,12176246715468,943,12176246714195,12176246715468,942,122,,,,,9513,9513
74755,0,30,3,blackhole,,1,110,,,8,3470,12176247808416,12176247813101,619,12176247812116,12176247812951,619,12176247812116,12176247812951,610,39,,,,,10402,10402
75779,0,1,3,blackhole,,32,110,,,959,1789,12176215813260,12176215815675,1396,12176215813645,12176215815530,1396,12176215813645,12176215815530,1313,917,,,,,588,588
75779,0,2,3,blackhole,,32,110,,,1001,1831,12176216922438,12176216924910,1448,12176216922810,12176216924765,1448,12176216922810,12176216924765,1364,946,,,,,559,559
75779,0,3,3,blackhole,,32,110,,,989,1804,12176218023488,12176218025924,1416,12176218023863,12176218025774,1416,12176218023863,12176218025774,1321,947,,,,,558,558
75779,0,4,3,blackhole,,32,110,,,993,1844,12176219128397,12176219130887,1426,12176219128815,12176219130740,1426,12176219128815,12176219130740,1381,939,,,,,564,564
75779,0,5,3,blackhole,,32,110,,,920,1830,12176220232695,12176220235166,1356,12176220233188,12176220235018,1356,12176220233188,12176220235018,1355,873,,,,,635,635
75779,0,6,3,blackhole,,32,110,,,936,1791,12176221339145,12176221341563,1367,12176221339569,12176221341415,1367,12176221339569,12176221341415,1317,881,,,,,621,621
75779,0,7,3,blackhole,,32,110,,,974,1802,12176222450892,12176222453325,1408,12176222451274,12176222453175,1408,12176222451274,12176222453175,1341,924,,,,,575,575
75779,0,8,3,blackhole,,32,110,,,1004,1829,12176223549431,12176223551900,1437,12176223549816,12176223551756,1437,12176223549816,12176223551756,1362,943,,,,,555,555
75779,0,9,3,blackhole,,32,110,,,912,1827,12176224659396,12176224661863,1344,12176224659898,12176224661712,1344,12176224659898,12176224661712,1336,871,,,,,633,633
75779,0,10,3,blackhole,,32,110,,,930,1821,12176225769507,12176225771966,1361,12176225769980,12176225771818,1361,12176225769980,12176225771818,1356,904,,,,,618,618
