GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
155651,0,19,3,blackhole,,26,110,,,72,2350,12140100691627,12140100694799,1341,12140100692840,12140100694651,1341,12140100692840,12140100694651,1336,927,,,,,9012,9012
155651,0,20,3,blackhole,,18,110,,,54,1906,12140102657998,12140102660571,1303,12140102658663,12140102660422,1303,12140102658663,12140102660422,1303,751,,,,,8990,8990
155651,0,21,3,blackhole,,18,110,,,51,1880,12140104626226,12140104628764,1287,12140104626879,12140104628617,1287,12140104626879,12140104628617,1285,706,,,,,8938,8938
155651,0,22,3,blackhole,,18,110,,,55,1879,12140106594211,12140106596748,1304,12140106594842,12140106596602,1304,12140106594842,12140106596602,1304,721,,,,,8921,8921
155651,0,23,3,blackhole,,18,110,,,55,1851,12140108558524,12140108561023,1264,12140108559166,12140108560873,1264,12140108559166,12140108560873,1264,710,,,,,8965,8965
155651,0,24,3,blackhole,,6,110,,,35,1786,12140110532900,12140110535311,1221,12140110533512,12140110535160,1221,12140110533512,12140110535160,1215,682,,,,,8966,8966
156675,0,1,3,blackhole,,110,110,,,180,2970,12140065172591,12140065176601,2386,12140065173232,12140065176453,2386,12140065173232,12140065176453,2338,1339,1412,1944,381,,3925,3925
156675,0,2,3,blackhole,,110,110,,,176,2978,12140067147697,12140067151717,2380,12140067148362,12140067151575,2373,12140067148372,12140067151575,2351,1319,1416,1927,375,,4022,4030
156675,0,3,3,blackhole,,110,110,,,184,2939,12140069119743,12140069123710,2359,12140069120379,12140069123564,2359,12140069120379,12140069123564,2326,1327,1389,1916,381,,4062,4062
156675,0,4,3,blackhole,,110,110,,,173,2985,12140071094126,12140071098156,2401,12140071094769,12140071098010,2392,12140071094781,12140071098010,2362,1373,1451,1968,384,,3996,4005
156675,0,5,3,blackhole,,110,110,,,176,2983,12140073068710,12140073072737,2382,12140073069374,12140073072590,2380,12140073069377,12140073072590,2364,1332,1417,1939,374,,4011,4013
156675,0,6,3,blackhole,,110,110,,,166,2986,12140075042819,12140075046850,2341,12140075043545,12140075046706,2340,12140075043547,12140075046706,2333,1319,1399,1913,375,,3992,3994
156675,0,7,3,blackhole,,110,110,,,172,3018,12140077017669,12140077021743,2424,12140077018327,12140077021600,2424,12140077018327,12140077021600,2384,1353,1431,1964,381,,3935,3935
156675,0,8,3,blackhole,,110,110,,,184,2973,12140078989790,12140078993804,2393,12140078990427,12140078993658,2393,12140078990427,12140078993658,2361,1333,1408,1931,373,,3927,3927
156675,0,9,3,blackhole,,110,110,,,180,2959,12140080964343,12140080968337,2374,12140080964984,12140080968189,2367,12140080964994,12140080968189,2327,1320,1407,1939,374,,3928,3936
156675,0,10,3,blackhole,,110,110,,,168,2934,12140082936587,12140082940548,2359,12140082937221,12140082940405,2359,12140082937221,12140082940405,2321,1321,1404,1929,380,,3895,3895
156675,0,11,3,blackhole,,110,110,,,173,2947,12140084937195,12140084941173,2344,12140084937863,12140084941028,2342,12140084937866,12140084941028,2299,1308,1373,1908,378,,3913,3916
156675,0,12,3,blackhole,,110,110,,,180,2967,12140086911412,12140086915417,2388,12140086912051,12140086915275,2382,12140086912059,12140086915275,2348,1335,1428,1941,376,,3932,3937
156675,0,13,3,blackhole,,109,110,,,185,2950,12140088885711,12140088889694,2370,12140088886350,12140088889550,2370,12140088886350,12140088889550,2332,1339,1401,1927,377,,3910,3910
156675,0,14,3,blackhole,,106,110,,,187,2984,12140090856368,12140090860396,2389,12140090857027,12140090860252,2389,12140090857027,12140090860252,2347,1338,1412,1938,367,,3913,3913
156675,0,15,3,blackhole,,100,110,,,170,2917,12140092825394,12140092829332,2351,12140092826016,12140092829190,2345,12140092826024,12140092829190,2331,1324,1399,1925,367,,3911,3917
156675,0,16,3,blackhole,,96,110,,,168,2929,12140094795814,12140094799768,2350,12140094796449,12140094799621,2347,12140094796452,12140094799621,2328,1327,1409,1924,355,,3942,3943
156675,0,17,3,blackhole,,96,110,,,166,2924,12140096765708,12140096769656,2353,12140096766331,12140096769508,2346,12140096766341,12140096769508,2336,1327,1401,1926,367,,3884,3892
156675,0,18,3,blackhole,,81,110,,,161,2896,12140098733017,12140098736927,2327,12140098733642,12140098736783,2327,12140098733642,12140098736783,2285,1327,1398,1919,347,,3964,3964
156675,0,19,3,blackhole,,71,110,,,161,2856,12140100699305,12140100703161,2302,12140100699911,12140100703019,2302,12140100699911,12140100703019,2247,1315,1365,1896,339,,3896,3896
156675,0,20,3,blackhole,,63,110,,,170,2849,12140102665122,12140102668968,2294,12140102665729,12140102668826,2294,12140102665729,12140102668826,2233,1156,1236,1760,330,,3931,3931
156675,0,21,3,blackhole,,62,110,,,159,2704,12140104633442,12140104637092,2143,12140104634056,12140104636949,2142,12140104634057,12140104636949,2093,1156,1214,1747,341,,4029,4029
156675,0,22,3,blackhole,,60,110,,,147,2808,12140106601506,12140106605297,2264,12140106602093,12140106605149,2259,12140106602100,12140106605149,2201,1157,1249,1768,336,,4068,4073
156675,0,23,3,blackhole,,60,110,,,157,2751,12140108565739,12140108569453,2199,12140108566343,12140108569311,2193,12140108566350,12140108569311,2145,1194,1268,1787,343,,4053,4056
156675,0,24,3,blackhole,,48,110,,,153,2764,12140110540065,12140110543797,2207,12140110540676,12140110543655,2201,12140110540684,12140110543655,2149,1175,1246,1768,315,,4087,4092
156675,0,25,3,blackhole,,42,110,,,110,2773,12140112509496,12140112513239,2161,12140112510179,12140112513097,2161,12140112510179,12140112513097,2159,1149,1227,1756,302,,14290,14290
156675,0,26,3,blackhole,,42,110,,,180,2787,12140114474827,12140114478590,2235,12140114475426,12140114478443,2231,12140114475431,12140114478443,2170,1219,1287,1816,312,,14162,14164
156675,0,27,3,blackhole,,34,110,,,178,2674,12140116444163,12140116447773,2155,12140116444722,12140116447631,2149,12140116444730,12140116447631,2093,1150,1224,1749,327,,14258,14263
156675,0,28,3,blackhole,,30,110,,,165,2738,12140118410242,12140118413938,2215,12140118410802,12140118413792,2210,12140118410809,12140118413792,2156,1204,1296,1813,301,,14153,14159
156675,0,29,3,blackhole,,30,110,,,168,2656,12140120375726,12140120379311,2144,12140120376273,12140120379168,2144,12140120376273,12140120379168,2079,1158,1219,1746,292,,14264,14264
156675,0,30,3,blackhole,,30,110,,,165,2747,12140122342270,12140122345978,2224,12140122342830,12140122345832,2223,12140122342831,12140122345832,2168,1150,1235,1761,321,,14306,14305
156675,0,31,3,blackhole,,24,110,,,122,2662,12140124307042,12140124310636,2124,12140124307626,12140124310494,2121,12140124307631,12140124310494,2083,1121,1185,1723,258,,14351,14360
156675,0,32,3,blackhole,,24,110,,,133,2642,12140126279168,12140126282735,2116,12140126279737,12140126282593,2115,12140126279738,12140126282593,2076,1119,1200,1729,260,,14336,14335
157699,0,1,3,blackhole,,110,110,,,178,2404,12140065179744,12140065182989,1824,12140065180380,12140065182842,1823,12140065180381,12140065182842,1805,1370,1361,270,387,,2909,2910
157699,0,2,3,blackhole,,110,110,,,184,2379,12140067154859,12140067158071,1797,12140067155498,12140067157924,1795,12140067155501,12140067157924,1782,1355,1334,283,387,,2906,2908
157699,0,3,3,blackhole,,110,110,,,180,2371,12140069126883,12140069130084,1783,12140069127531,12140069129938,1779,12140069127537,12140069129938,1760,1333,1337,283,387,,2939,2944
157699,0,4,3,blackhole,,110,110,,,181,2354,12140071101295,12140071104473,1784,12140071101918,12140071104327,1778,12140071101927,12140071104327,1764,1328,1336,270,387,,2894,2902
157699,0,5,3,blackhole,,110,110,,,173,2359,12140073075863,12140073079048,1761,12140073076521,12140073078899,1759,12140073076524,12140073078899,1749,1340,1329,282,388,,2911,2914
157699,0,6,3,blackhole,,110,110,,,172,2384,12140075050042,12140075053261,1785,12140075050705,12140075053115,1781,12140075050711,12140075053115,1777,1365,1347,273,384,,2962,2967
157699,0,7,3,blackhole,,110,110,,,173,2357,12140077024923,12140077028105,1771,12140077025568,12140077027959,1770,12140077025569,12140077027959,1752,1353,1345,276,382,,2939,2939
157699,0,8,3,blackhole,,110,110,,,170,2414,12140078997065,12140079000324,1804,12140078997741,12140079000176,1803,12140078997742,12140079000176,1790,1350,1346,266,386,,3025,3025
157699,0,9,3,blackhole,,110,110,,,185,2408,12140080971493,12140080974744,1824,12140080972137,12140080974600,1819,12140080972144,12140080974600,1806,1371,1364,271,391,,2924,2929
157699,0,10,3,blackhole,,110,110,,,176,2358,12140082943730,12140082946913,1776,12140082944368,12140082946765,1776,12140082944368,12140082946765,1740,1330,1314,277,378,,2936,2936
157699,0,11,3,blackhole,,110,110,,,170,2371,12140084944506,12140084947707,1775,12140084945169,12140084947565,1775,12140084945169,12140084947565,1767,1359,1350,275,377,,3068,3068
157699,0,12,3,blackhole,,110,110,,,176,2407,12140086918553,12140086921802,1811,12140086919213,12140086921658,1804,12140086919223,12140086921658,1793,1352,1344,264,384,,2917,2925
157699,0,13,3,blackhole,,109,110,,,176,2393,12140088892870,12140088896101,1814,12140088893504,12140088895953,1807,12140088893513,12140088895953,1799,1341,1355,287,380,,2929,2935
157699,0,14,3,blackhole,,106,110,,,171,2419,12140090863520,12140090866785,1777,12140090864239,12140090866638,1777,12140090864239,12140090866638,1777,1323,1326,274,381,,2953,2953
157699,0,15,3,blackhole,,100,110,,,176,2365,12140092832536,12140092835729,1772,12140092833189,12140092835581,1772,12140092833189,12140092835581,1759,1340,1327,265,375,,2962,2962
157699,0,16,3,blackhole,,96,110,,,163,2349,12140094802970,12140094806141,1773,12140094803599,12140094805993,1773,12140094803600,12140094805993,1758,1344,1339,264,359,,2946,2948
157699,0,17,3,blackhole,,96,110,,,170,2373,12140096772850,12140096776054,1801,12140096773474,12140096775906,1799,12140096773478,12140096775906,1775,1344,1343,263,359,,2937,2942
157699,0,18,3,blackhole,,81,110,,,154,2268,12140098740163,12140098743225,1708,12140098740776,12140098743082,1706,12140098740779,12140098743082,1693,1275,1262,247,359,,2958,2960
157699,0,19,3,blackhole,,71,110,,,152,2258,12140100706443,12140100709491,1701,12140100707047,12140100709344,1697,12140100707053,12140100709344,1687,1297,1294,245,355,,2983,2988
157699,0,20,3,blackhole,,63,110,,,136,2139,12140102672292,12140102675180,1590,12140102672889,12140102675036,1588,12140102672892,12140102675036,1579,1165,1173,234,336,,3009,3012
157699,0,21,3,blackhole,,62,110,,,141,2201,12140104640600,12140104643571,1639,12140104641214,12140104643427,1639,12140104641214,12140104643427,1598,1152,1168,230,326,,3159,3159
157699,0,22,3,blackhole,,60,110,,,145,2214,12140106608660,12140106611649,1664,12140106609257,12140106611503,1662,12140106609259,12140106611503,1653,1246,1242,237,344,,3044,3044
157699,0,23,3,blackhole,,60,110,,,135,2127,12140108572884,12140108575755,1575,12140108573486,12140108575612,1572,12140108573490,12140108575612,1552,1144,1170,227,338,,3093,3096
157699,0,24,3,blackhole,,48,110,,,117,2142,12140110547246,12140110550138,1592,12140110547843,12140110549992,1588,12140110547848,12140110549992,1550,1152,1176,205,318,,3103,3106
157699,0,25,3,blackhole,,42,110,,,107,2106,12140112516748,12140112519591,1559,12140112517343,12140112519448,1555,12140112517349,12140112519448,1518,1156,1158,209,304,,3145,3150
157699,0,26,3,blackhole,,42,110,,,134,2122,12140114482091,12140114484956,1581,12140114482674,12140114484808,1581,12140114482674,12140114484808,1569,1147,1169,205,307,,3135,3135
157699,0,27,3,blackhole,,34,110,,,100,2133,12140116451457,12140116454336,1590,12140116452043,12140116454190,1589,12140116452045,12140116454190,1589,1173,1181,196,303,,3267,3270
157699,0,28,3,blackhole,,30,110,,,137,2150,12140118417396,12140118420298,1619,12140118417967,12140118420153,1615,12140118417973,12140118420153,1612,1161,1175,198,306,,3092,3097
157699,0,29,3,blackhole,,30,110,,,131,2110,12140120382860,12140120385708,1589,12140120383420,12140120385565,1588,12140120383421,12140120385565,1572,1159,1179,199,300,,3150,3150
157699,0,30,3,blackhole,,30,110,,,107,2170,12140122349409,12140122352339,1590,12140122350050,12140122352197,1588,12140122350053,12140122352197,1587,1171,1164,196,293,,3124,3126
157699,0,31,3,blackhole,,24,110,,,84,2117,12140124314214,12140124317072,1583,12140124314791,12140124316928,1583,12140124314791,12140124316928,1557,1153,1139,167,271,,3183,3183
157699,0,32,3,blackhole,,24,110,,,86,2107,12140126286281,12140126289126,1570,12140126286865,12140126288984,1570,12140126286865,12140126288984,1539,1145,1140,167,261,,3165,3165
158723,0,1,3,blackhole,,110,110,,,171,3940,12140065187609,12140065192928,3356,12140065188251,12140065192782,3356,12140065188251,12140065192782,3356,3071,,,,,4006,4006
158723,0,2,3,blackhole,,110,110,,,167,3899,12140067162716,12140067167980,3310,12140067163366,12140067167835,3310,12140067163366,12140067167835,3306,3034,,,,,4031,4031
158723,0,3,3,blackhole,,110,110,,,166,3713,12140069134757,12140069139770,3121,12140069135411,12140069139624,3121,12140069135411,12140069139624,3117,2788,,,,,4054,4054
158723,0,4,3,blackhole,,110,110,,,167,4273,12140071109129,12140071114898,3676,12140071109787,12140071114750,3676,12140071109787,12140071114750,3673,3400,,,,,4044,4044
158723,0,5,3,blackhole,,110,110,,,163,4207,12140073083734,12140073089413,3610,12140073084394,12140073089267,3610,12140073084394,12140073089267,3609,3329,,,,,4071,4071
158723,0,6,3,blackhole,,110,110,,,168,3988,12140075057931,12140075063315,3393,12140075058588,12140075063169,3393,12140075058588,12140075063169,3393,3101,,,,,4054,4054
158723,0,7,3,blackhole,,110,110,,,167,3933,12140077032787,12140077038097,3336,12140077033446,12140077037949,3336,12140077033446,12140077037949,3333,3064,,,,,4065,4065
158723,0,8,3,blackhole,,110,110,,,172,3756,12140079004974,12140079010044,3172,12140079005615,12140079009897,3172,12140079005615,12140079009897,3172,2908,,,,,4029,4029
158723,0,9,3,blackhole,,110,110,,,174,3899,12140080979342,12140080984606,3303,12140080980001,12140080984460,3303,12140080980001,12140080984460,3299,3021,,,,,4001,4001
158723,0,10,3,blackhole,,110,110,,,165,4096,12140082951583,12140082957113,3498,12140082952244,12140082956966,3498,12140082952244,12140082956966,3498,3213,,,,,4059,4059
158723,0,11,3,blackhole,,110,110,,,159,3835,12140084952403,12140084957580,3240,12140084953059,12140084957433,3240,12140084953059,12140084957433,3237,2962,,,,,4070,4070
158723,0,12,3,blackhole,,110,110,,,160,4124,12140086926426,12140086931994,3535,12140086927073,12140086931845,3535,12140086927073,12140086931845,3527,3241,,,,,4011,4011
158723,0,13,3,blackhole,,109,110,,,161,3921,12140088900867,12140088906161,3330,12140088901516,12140088906012,3330,12140088901516,12140088906012,3330,3048,,,,,4120,4120
158723,0,14,3,blackhole,,106,110,,,164,4056,12140090871460,12140090876936,3458,12140090872120,12140090876788,3458,12140090872120,12140090876788,3453,3175,,,,,4061,4061
158723,0,15,3,blackhole,,100,110,,,156,3857,12140092840542,12140092845749,3271,12140092841184,12140092845600,3271,12140092841184,12140092845600,3270,2994,,,,,4150,4150
158723,0,16,3,blackhole,,96,110,,,156,4156,12140094810856,12140094816467,3565,12140094811506,12140094816319,3565,12140094811506,12140094816319,3560,3291,,,,,4083,4083
158723,0,17,3,blackhole,,96,110,,,150,3733,12140096780732,12140096785772,3151,12140096781366,12140096785620,3151,12140096781366,12140096785620,3151,2874,,,,,4044,4044
158723,0,18,3,blackhole,,75,110,,,138,3568,12140098748003,12140098752820,2984,12140098748644,12140098752672,2984,12140098748644,12140098752672,2983,2675,,,,,4120,4120
158723,0,19,3,blackhole,,71,110,,,138,3689,12140100714278,12140100719258,3104,12140100714915,12140100719106,3104,12140100714915,12140100719106,3102,2850,,,,,4126,4126
158723,0,20,3,blackhole,,63,110,,,128,3794,12140102680169,12140102685291,3230,12140102680782,12140102685142,3230,12140102680782,12140102685142,3226,2673,,,,,4257,4257
158723,0,21,3,blackhole,,62,110,,,124,3772,12140104648487,12140104653579,3218,12140104649088,12140104653432,3218,12140104649088,12140104653432,3218,3013,,,,,4194,4194
158723,0,22,3,blackhole,,60,110,,,130,3844,12140106616534,12140106621724,3292,12140106617131,12140106621575,3292,12140106617131,12140106621575,3292,2819,,,,,4169,4169
158723,0,23,3,blackhole,,60,110,,,121,3656,12140108580740,12140108585676,3084,12140108581366,12140108585530,3084,12140108581366,12140108585530,3084,2627,,,,,4262,4262
158723,0,24,3,blackhole,,48,110,,,100,3630,12140110555135,12140110560036,3089,12140110555716,12140110559886,3089,12140110555716,12140110559886,3089,2516,,,,,4240,4240
158723,0,25,3,blackhole,,42,110,,,105,3701,12140112524641,12140112529638,3149,12140112525238,12140112529489,3149,12140112525238,12140112529489,3144,2221,,,,,4289,4289
158723,0,26,3,blackhole,,42,110,,,99,3691,12140114489975,12140114494958,3154,12140114490553,12140114494811,3154,12140114490553,12140114494811,3154,2664,,,,,4255,4255
158723,0,27,3,blackhole,,34,110,,,87,3583,12140116459376,12140116464213,3052,12140116459944,12140116464064,3052,12140116459944,12140116464064,3052,2555,,,,,4262,4262
158723,0,28,3,blackhole,,30,110,,,104,3526,12140118425283,12140118430043,3007,12140118425835,12140118429894,3007,12140118425835,12140118429894,3002,2205,,,,,4209,4209
158723,0,29,3,blackhole,,30,110,,,88,3675,12140120390739,12140120395700,3150,12140120391300,12140120395553,3150,12140120391300,12140120395553,3139,2216,,,,,4248,4248
158723,0,30,3,blackhole,,28,110,,,89,3584,12140122357362,12140122362201,3053,12140122357930,12140122362052,3053,12140122357930,12140122362052,3049,2185,,,,,4246,4246
158723,0,31,3,blackhole,,24,110,,,52,3456,12140124322212,12140124326877,2904,12140124322811,12140124326731,2904,12140124322811,12140124326731,2900,2473,,,,,4358,4358
158723,0,32,3,blackhole,,24,110,,,56,3534,12140126294195,12140126298966,2993,12140126294775,12140126298816,2993,12140126294775,12140126298816,2985,2562,,,,,4289,4289
159747,0,1,3,blackhole,,32,110,,,1096,3499,12140065191756,12140065196479,2132,12140065193462,12140065196340,2132,12140065193462,12140065196340,2129,2118,,,,,504,504
159747,0,2,3,blackhole,,32,110,,,1129,3207,12140067167022,12140067171351,2016,12140067168483,12140067171205,2016,12140067168483,12140067171205,2016,2007,,,,,480,480
159747,0,3,3,blackhole,,32,110,,,954,3284,12140069138978,12140069143411,2056,12140069140453,12140069143228,2056,12140069140453,12140069143228,2055,2048,,,,,614,614
159747,0,4,3,blackhole,,32,110,,,1128,3537,12140071113528,12140071118303,2052,12140071115395,12140071118165,2052,12140071115395,12140071118165,2052,2031,,,,,478,478
159747,0,5,3,blackhole,,32,110,,,827,3563,12140073088085,12140073092895,2047,12140073089970,12140073092733,2047,12140073089970,12140073092733,2047,2026,,,,,521,521
159747,0,6,3,blackhole,,32,110,,,1113,3276,12140075062444,12140075066867,2133,12140075063841,12140075066721,2133,12140075063841,12140075066721,2133,2119,,,,,498,498
159747,0,7,3,blackhole,,32,110,,,1067,3349,12140077037105,12140077041626,2081,12140077038670,12140077041479,2081,12140077038670,12140077041479,2079,2067,,,,,534,534
159747,0,8,3,blackhole,,32,110,,,961,3213,12140079009198,12140079013535,2068,12140079010568,12140079013360,2068,12140079010568,12140079013360,2068,2057,,,,,497,497
159747,0,9,3,blackhole,,32,110,,,1113,3276,12140080983737,12140080988159,2133,12140080985133,12140080988013,2133,12140080985133,12140080988013,2133,2126,,,,,498,498
159747,0,10,3,blackhole,,32,110,,,1096,3346,12140082956053,12140082960570,2063,12140082957647,12140082960432,2063,12140082957647,12140082960432,2063,2044,,,,,504,504
159747,0,11,3,blackhole,,32,110,,,904,3306,12140084956558,12140084961021,2043,12140084958122,12140084960880,2043,12140084958122,12140084960880,2043,2024,,,,,510,510
159747,0,12,3,blackhole,,32,110,,,1142,3420,12140086930716,12140086935333,1976,12140086932485,12140086935152,1976,12140086932485,12140086935152,1943,1969,,,,,474,474
159747,0,13,3,blackhole,,31,110,,,981,3306,12140088905173,12140088909636,2009,12140088906744,12140088909456,2009,12140088906744,12140088909456,2008,2001,,,,,542,542
159747,0,14,3,blackhole,,28,110,,,1080,3503,12140090875688,12140090880417,2062,12140090877477,12140090880261,2062,12140090877477,12140090880261,2062,2041,,,,,510,510
159747,0,15,3,blackhole,,22,110,,,724,3385,12140092844769,12140092849339,2107,12140092846348,12140092849193,2107,12140092846348,12140092849193,2107,2100,,,,,554,554
159747,0,16,3,blackhole,,18,110,,,497,3452,12140094815248,12140094819908,2012,12140094817014,12140094819730,2012,12140094817014,12140094819730,2004,2004,,,,,515,515
159747,0,17,3,blackhole,,18,110,,,916,3353,12140096784985,12140096789512,2187,12140096786390,12140096789342,2187,12140096786390,12140096789342,2170,2179,,,,,570,570
159747,0,18,3,blackhole,,15,110,,,610,3453,12140098752312,12140098756973,2156,12140098753925,12140098756836,2156,12140098753925,12140098756836,2156,2141,,,,,928,928
159747,0,19,3,blackhole,,11,110,,,621,2941,12140100719240,12140100723210,2070,12140100720277,12140100723072,2070,12140100720277,12140100723072,2011,2056,,,,,867,867
159747,0,20,3,blackhole,,3,110,,,596,2601,12140102685629,12140102689141,2082,12140102686190,12140102689001,2082,12140102686190,12140102689001,2059,2069,,,,,776,776
159747,0,21,3,blackhole,,2,110,,,588,2528,12140104654034,12140104657447,2016,12140104654538,12140104657259,2016,12140104654538,12140104657259,1975,2008,,,,,819,819
160771,0,1,3,blackhole,,32,110,,,1261,8607,12140065196202,12140065207821,7768,12140065197177,12140065207664,7746,12140065197207,12140065207664,7745,6153,6939,6773,7142,,620,642
160771,0,2,3,blackhole,,32,110,,,1372,8299,12140067171169,12140067182372,7661,12140067171849,12140067182192,7598,12140067171935,12140067182192,7504,6080,6780,6670,6865,,477,541
160771,0,3,3,blackhole,,32,110,,,1343,8464,12140069143283,12140069154709,7830,12140069143984,12140069154554,7797,12140069144028,12140069154554,7690,6101,7007,6850,7072,,560,593
160771,0,4,3,blackhole,,32,110,,,1259,8582,12140071118187,12140071129773,7859,12140071118995,12140071129605,7859,12140071118995,12140071129605,7788,6021,7032,6875,7201,,615,615
160771,0,5,3,blackhole,,32,110,,,1254,8535,12140073092819,12140073104341,7831,12140073093596,12140073104168,7819,12140073093612,12140073104168,7739,6010,7042,6674,7133,,639,651
160771,0,6,3,blackhole,,32,110,,,1353,8570,12140075066486,12140075078056,7770,12140075067409,12140075077898,7770,12140075067409,12140075077898,7770,6008,6995,6787,7180,,510,510
160771,0,7,3,blackhole,,32,110,,,1281,8453,12140077041369,12140077052781,7655,12140077042295,12140077052629,7653,12140077042298,12140077052629,7653,5965,6860,6668,7068,,604,607
160771,0,8,3,blackhole,,32,110,,,1250,8676,12140079013294,12140079025006,7861,12140079014238,12140079024850,7861,12140079014238,12140079024850,7861,5953,7089,6872,7265,,650,650
160771,0,9,3,blackhole,,32,110,,,1323,8604,12140080987886,12140080999501,7862,12140080988721,12140080999335,7861,12140080988722,12140080999335,7845,5939,7103,6865,7219,,524,525
160771,0,10,3,blackhole,,32,110,,,1236,8562,12140082960454,12140082972013,7829,12140082961290,12140082971859,7829,12140082961290,12140082971859,7821,6115,7061,6712,7190,,636,636
160771,0,11,3,blackhole,,32,110,,,1382,8449,12140084960758,12140084972164,7759,12140084961530,12140084972005,7731,12140084961568,12140084972005,7653,6124,6924,6767,7066,,481,510
160771,0,12,3,blackhole,,32,110,,,1291,8781,12140086935174,12140086947029,8102,12140086935936,12140086946874,8078,12140086935969,12140086946874,8002,6392,7323,7051,7405,,581,605
160771,0,13,3,blackhole,,31,110,,,1344,8280,12140088909453,12140088920631,7622,12140088910184,12140088920474,7601,12140088910213,12140088920474,7513,5919,6821,6565,6902,,539,561
160771,0,14,3,blackhole,,28,110,,,1289,8770,12140090880214,12140090892054,8016,12140090881077,12140090891899,8008,12140090881088,12140090891899,7976,6106,7215,7016,7359,,604,613
160771,0,15,3,blackhole,,22,110,,,1287,8512,12140092849080,12140092860571,7716,12140092849990,12140092860407,7693,12140092850022,12140092860407,7693,6113,6881,6734,7097,,590,614
160771,0,16,3,blackhole,,18,110,,,1253,8435,12140094819797,12140094831184,7707,12140094820624,12140094831028,7705,12140094820626,12140094831028,7653,5983,6953,6686,7061,,662,664
160771,0,17,3,blackhole,,18,110,,,1324,8985,12140096789039,12140096801169,8079,12140096790120,12140096801026,8079,12140096790120,12140096801026,8079,6396,7261,7098,7492,,576,576
160771,0,18,3,blackhole,,15,110,,,1237,8776,12140098756578,12140098768426,7839,12140098757700,12140098768283,7839,12140098757700,12140098768283,7839,5856,7073,6833,7248,,640,640
160771,0,19,3,blackhole,,11,110,,,1332,8352,12140100723307,12140100734582,7872,12140100723804,12140100734431,7671,12140100724075,12140100734431,7588,5987,6863,6890,6956,,542,743
160771,0,20,3,blackhole,,3,110,,,1284,8623,12140102689284,12140102700925,8113,12140102689820,12140102700773,7961,12140102690026,12140102700773,7857,6170,7159,7094,7249,,607,759
160771,0,21,3,blackhole,,2,110,,,978,8273,12140104658103,12140104669271,7825,12140104658541,12140104669105,7604,12140104658840,12140104669105,7483,5964,6819,6770,6896,,950,1171
161795,0,1,3,blackhole,,32,110,,,1321,9103,12140065206888,12140065219177,7941,12140065208317,12140065219038,7941,12140065208317,12140065219038,7940,6093,7127,6966,7367,,484,484
161795,0,2,3,blackhole,,32,110,,,1353,9154,12140067181570,12140067193928,8074,12140067182887,12140067193787,8073,12140067182888,12140067193787,8073,6333,7278,7096,7501,,515,516
161795,0,3,3,blackhole,,32,110,,,1364,9261,12140069153848,12140069166350,8138,12140069155225,12140069166211,8138,12140069155225,12140069166211,8138,6401,7341,7137,7536,,497,497
161795,0,4,3,blackhole,,32,110,,,1374,9721,12140071128833,12140071141956,8558,12140071130261,12140071141814,8556,12140071130263,12140071141814,8556,6506,7759,7583,7984,,486,487
161795,0,5,3,blackhole,,32,110,,,1333,9813,12140073103168,12140073116416,8439,12140073104882,12140073116274,8436,12140073104886,12140073116274,8434,6498,7636,7470,7863,,529,532
161795,0,6,3,blackhole,,32,110,,,1319,9249,12140075077094,12140075089580,8002,12140075078634,12140075089437,8002,12140075078634,12140075089437,8002,6081,7179,7024,7421,,545,545
161795,0,7,3,blackhole,,32,110,,,1299,8932,12140077052016,12140077064074,7853,12140077053330,12140077063932,7850,12140077053335,12140077063932,7850,6219,7084,6879,7269,,519,523
161795,0,8,3,blackhole,,32,110,,,1344,9518,12140079023853,12140079036702,8167,12140079025536,12140079036562,8167,12140079025536,12140079036562,8167,6376,7350,7184,7585,,508,508
161795,0,9,3,blackhole,,32,110,,,1301,9505,12140080998337,12140081011169,8099,12140081000091,12140081011024,8099,12140081000091,12140081011024,8068,6452,7343,7104,7497,,560,560
161795,0,10,3,blackhole,,32,110,,,1353,9490,12140082971163,12140082983975,8364,12140082972544,12140082983836,8364,12140082972544,12140082983836,8364,6743,7546,7386,7778,,507,507
161795,0,11,3,blackhole,,32,110,,,1351,9302,12140084971323,12140084983881,8214,12140084972652,12140084983741,8214,12140084972652,12140084983741,8214,6259,7399,7233,7619,,479,479
