csv,activation,method,degree,segments,precision,bf16_maxulp,runtime_us,compiles,range
sin_n7d3_s1_uniform_rational_ulp.csv,sin,trig,7d3,1,bf16,0.00,3.42,1,[-3.141592653589793,3.141592653589793]
sin_n8d3_s1_uniform_rational_ulp.csv,sin,trig,8d3,1,bf16,128.00,3.75,1,[-3.141592653589793,3.141592653589793]
sin_n8d7_s1_uniform_rational_ulp.csv,sin,trig,8d7,1,bf16,128.00,4.20,1,[-3.141592653589793,3.141592653589793]
sin_n9d3_s1_uniform_rational_ulp.csv,sin,trig,9d3,1,bf16,0.00,3.59,1,[-3.141592653589793,3.141592653589793]
sin_n9d7_s1_uniform_rational_ulp.csv,sin,trig,9d7,1,bf16,0.00,3.89,1,[-3.141592653589793,3.141592653589793]
sin_p12_s1_uniform_any_ulp.csv,sin,trig,12,1,bf16,0.00,2.87,1,[-3.141592653589793,3.141592653589793]
sin_p16_s1_uniform_any_ulp.csv,sin,trig,16,1,bf16,0.00,2.87,1,[-3.141592653589793,3.141592653589793]
sin_p1_s32_uniform_any_ulp.csv,sin,trig,1,32,bf16,0.50,20.74,1,[-3.141592653589793,3.141592653589793]
sin_p2_s16_uniform_any_ulp.csv,sin,trig,2,16,bf16,0.50,13.34,1,[-3.141592653589793,3.141592653589793]
sin_p2_s32_uniform_any_ulp.csv,sin,trig,2,32,bf16,0.50,23.05,1,[-3.141592653589793,3.141592653589793]
sin_p3_s16_uniform_any_ulp.csv,sin,trig,3,16,bf16,0.50,14.38,1,[-3.141592653589793,3.141592653589793]
sin_p3_s3_uniform_any_ulp.csv,sin,trig,3,3,bf16,1.00,4.03,1,[-3.141592653589793,3.141592653589793]
sin_p4_s1_uniform_any_ulp.csv,sin,trig,4,1,bf16,1.00,2.70,1,[-3.141592653589793,3.141592653589793]
sin_p4_s4_uniform_any_ulp.csv,sin,trig,4,4,bf16,0.50,4.95,1,[-3.141592653589793,3.141592653589793]
sin_p5_s2_uniform_any_ulp.csv,sin,trig,5,2,bf16,0.50,3.42,1,[-3.141592653589793,3.141592653589793]
sin_p6_s1_uniform_any_ulp.csv,sin,trig,6,1,bf16,0.50,2.76,1,[-3.141592653589793,3.141592653589793]
sin_p6_s8_uniform_any_ulp.csv,sin,trig,6,8,bf16,0.50,8.16,1,[-3.141592653589793,3.141592653589793]
sin_p7_s4_uniform_any_ulp.csv,sin,trig,7,4,bf16,0.50,5.51,1,[-3.141592653589793,3.141592653589793]
sin_p8_s4_uniform_any_ulp.csv,sin,trig,8,4,bf16,0.50,5.51,1,[-3.141592653589793,3.141592653589793]
sin_p9_s2_uniform_any_ulp.csv,sin,trig,9,2,bf16,1.00,3.75,1,[-3.141592653589793,3.141592653589793]
sinh_n10d3_s1_uniform_rational_ulp.csv,sinh,rational,10d3,1,bf16,80.00,3.58,1,[-10.0,10.0]
sinh_n11d1_s1_uniform_rational_ulp.csv,sinh,rational,11d1,1,bf16,51.50,3.58,1,[-10.0,10.0]
sinh_n11d5_s1_uniform_rational_ulp.csv,sinh,rational,11d5,1,bf16,72.00,3.97,1,[-10.0,10.0]
sinh_n13d12_s1_uniform_rational_ulp.csv,sinh,rational,13d12,1,bf16,0.00,3.75,1,[-10.0,10.0]
sinh_n14d1_s1_uniform_rational_ulp.csv,sinh,rational,14d1,1,bf16,0.50,4.25,1,[-10.0,10.0]
sinh_n3d1_s1_uniform_rational_ulp.csv,sinh,rational,3d1,1,bf16,161.31,2.43,1,[-10.0,10.0]
sinh_n4d3_s1_uniform_rational_ulp.csv,sinh,rational,4d3,1,bf16,51.00,2.22,1,[-10.0,10.0]
sinh_n5d3_s1_uniform_rational_ulp.csv,sinh,rational,5d3,1,bf16,23.00,3.09,1,[-10.0,10.0]
sinh_n6d2_s1_uniform_rational_ulp.csv,sinh,rational,6d2,1,bf16,22.00,2.38,1,[-10.0,10.0]
sinh_n6d6_s1_uniform_rational_ulp.csv,sinh,rational,6d6,1,bf16,1.00,2.71,1,[-10.0,10.0]
sinh_n7d4_s1_uniform_rational_ulp.csv,sinh,rational,7d4,1,bf16,1.00,3.59,1,[-10.0,10.0]
sinh_n8d1_s1_uniform_rational_ulp.csv,sinh,rational,8d1,1,bf16,31.00,3.37,1,[-10.0,10.0]
sinh_n8d5_s1_uniform_rational_ulp.csv,sinh,rational,8d5,1,bf16,0.50,2.71,1,[-10.0,10.0]
sinh_n9d3_s1_uniform_rational_ulp.csv,sinh,rational,9d3,1,bf16,63.00,3.52,1,[-10.0,10.0]
sinh_n9d7_s1_uniform_rational_ulp.csv,sinh,rational,9d7,1,bf16,82.00,3.97,1,[-10.0,10.0]
sinh_p10_s3_uniform_any_ulp.csv,sinh,poly,10,3,bf16,6.00,4.11,1,[-10.0,10.0]
sinh_p13_s1_uniform_any_ulp.csv,sinh,poly,13,1,bf16,0.50,2.62,1,[-10.0,10.0]
sinh_p1_s16_uniform_any_ulp.csv,sinh,poly,1,16,bf16,16.00,8.09,1,[-10.0,10.0]
sinh_p1_s3_uniform_any_ulp.csv,sinh,poly,1,3,bf16,171.69,2.11,1,[-10.0,10.0]
sinh_p2_s1_uniform_any_ulp.csv,sinh,poly,2,1,bf16,172.00,1.71,1,[-10.0,10.0]
sinh_p2_s4_uniform_any_ulp.csv,sinh,poly,2,4,bf16,78.50,2.69,1,[-10.0,10.0]
sinh_p3_s1_uniform_any_ulp.csv,sinh,poly,3,1,bf16,172.00,1.70,1,[-10.0,10.0]
sinh_p3_s4_uniform_any_ulp.csv,sinh,poly,3,4,bf16,27.00,3.24,1,[-10.0,10.0]
sinh_p4_s2_uniform_any_ulp.csv,sinh,poly,4,2,bf16,160.88,2.02,1,[-10.0,10.0]
sinh_p4_s8_uniform_any_ulp.csv,sinh,poly,4,8,bf16,0.50,6.73,1,[-10.0,10.0]
sinh_p5_s3_uniform_any_ulp.csv,sinh,poly,5,3,bf16,100.00,3.12,1,[-10.0,10.0]
sinh_p6_s2_uniform_any_ulp.csv,sinh,poly,6,2,bf16,100.00,2.32,1,[-10.0,10.0]
sinh_p7_s1_uniform_any_ulp.csv,sinh,poly,7,1,bf16,31.00,2.01,1,[-10.0,10.0]
sinh_p7_s8_uniform_any_ulp.csv,sinh,poly,7,8,bf16,0.50,8.59,1,[-10.0,10.0]
sinh_p8_s3_uniform_any_ulp.csv,sinh,poly,8,3,bf16,31.00,3.84,1,[-10.0,10.0]
sinh_p9_s3_uniform_any_ulp.csv,sinh,poly,9,3,bf16,6.00,4.11,1,[-10.0,10.0]
softplus_n10d2_s1_uniform_rational_ulp.csv,softplus,rational,10d2,1,bf16,0.50,3.75,1,[-10.0,10.0]
softplus_n10d4_s1_uniform_rational_ulp.csv,softplus,rational,10d4,1,bf16,0.25,4.08,1,[-10.0,10.0]
softplus_n10d6_s2_uniform_rational_ulp.csv,softplus,rational,10d6,2,bf16,0.00,7.46,1,[-10.0,10.0]
softplus_n11d1_s2_uniform_rational_ulp.csv,softplus,rational,11d1,2,bf16,0.12,6.13,1,[-10.0,10.0]
softplus_n11d3_s2_uniform_rational_ulp.csv,softplus,rational,11d3,2,bf16,0.00,6.79,1,[-10.0,10.0]
softplus_n11d5_s2_uniform_rational_ulp.csv,softplus,rational,11d5,2,bf16,0.00,7.45,1,[-10.0,10.0]
softplus_n12d2_s1_uniform_rational_ulp.csv,softplus,rational,12d2,1,bf16,0.50,4.08,1,[-10.0,10.0]
softplus_n12d4_s1_uniform_rational_ulp.csv,softplus,rational,12d4,1,bf16,0.12,4.41,1,[-10.0,10.0]
softplus_n13d2_s1_uniform_rational_ulp.csv,softplus,rational,13d2,1,bf16,0.50,4.25,1,[-10.0,10.0]
softplus_n14d1_s1_uniform_rational_ulp.csv,softplus,rational,14d1,1,bf16,2.00,4.25,1,[-10.0,10.0]
softplus_n15d1_s1_uniform_rational_ulp.csv,softplus,rational,15d1,1,bf16,1.00,4.42,1,[-10.0,10.0]
softplus_n2d1_s1_uniform_rational_ulp.csv,softplus,rational,2d1,1,bf16,119.88,2.28,1,[-10.0,10.0]
softplus_n3d1_s1_uniform_rational_ulp.csv,softplus,rational,3d1,1,bf16,96.00,2.44,1,[-10.0,10.0]
softplus_n3d3_s1_uniform_rational_ulp.csv,softplus,rational,3d3,1,bf16,37.00,2.76,1,[-10.0,10.0]
softplus_n4d2_s1_uniform_rational_ulp.csv,softplus,rational,4d2,1,bf16,29.00,2.76,1,[-10.0,10.0]
softplus_n5d1_s1_uniform_rational_ulp.csv,softplus,rational,5d1,1,bf16,66.00,2.76,1,[-10.0,10.0]
softplus_n5d3_s1_uniform_rational_ulp.csv,softplus,rational,5d3,1,bf16,4.00,3.10,1,[-10.0,10.0]
softplus_n5d5_s1_uniform_rational_ulp.csv,softplus,rational,5d5,1,bf16,0.50,3.43,1,[-10.0,10.0]
softplus_n6d2_s1_uniform_rational_ulp.csv,softplus,rational,6d2,1,bf16,3.00,3.09,1,[-10.0,10.0]
softplus_n6d4_s1_uniform_rational_ulp.csv,softplus,rational,6d4,1,bf16,0.50,3.43,1,[-10.0,10.0]
softplus_n6d6_s1_uniform_rational_ulp.csv,softplus,rational,6d6,1,bf16,0.50,3.76,1,[-10.0,10.0]
softplus_n7d2_s1_uniform_rational_ulp.csv,softplus,rational,7d2,1,bf16,2.00,3.26,1,[-10.0,10.0]
softplus_n7d4_s1_uniform_rational_ulp.csv,softplus,rational,7d4,1,bf16,0.50,3.59,1,[-10.0,10.0]
softplus_n7d6_s1_uniform_rational_ulp.csv,softplus,rational,7d6,1,bf16,0.25,3.92,1,[-10.0,10.0]
softplus_n7d7_s2_uniform_rational_ulp.csv,softplus,rational,7d7,2,bf16,0.00,6.79,1,[-10.0,10.0]
softplus_n8d2_s2_uniform_rational_ulp.csv,softplus,rational,8d2,2,bf16,0.06,5.47,1,[-10.0,10.0]
softplus_n8d4_s2_uniform_rational_ulp.csv,softplus,rational,8d4,2,bf16,0.00,6.13,1,[-10.0,10.0]
softplus_n8d6_s2_uniform_rational_ulp.csv,softplus,rational,8d6,2,bf16,0.00,6.79,1,[-10.0,10.0]
softplus_n8d8_s2_uniform_rational_ulp.csv,softplus,rational,8d8,2,bf16,0.00,7.45,1,[-10.0,10.0]
softplus_n9d2_s2_uniform_rational_ulp.csv,softplus,rational,9d2,2,bf16,0.06,5.80,1,[-10.0,10.0]
softplus_n9d4_s2_uniform_rational_ulp.csv,softplus,rational,9d4,2,bf16,0.06,6.46,1,[-10.0,10.0]
softplus_n9d6_s2_uniform_rational_ulp.csv,softplus,rational,9d6,2,bf16,0.00,7.17,1,[-10.0,10.0]
softplus_p10_s1_uniform_any_ulp.csv,softplus,poly,10,1,bf16,10.00,2.36,1,[-10.0,10.0]
softplus_p13_s1_uniform_any_ulp.csv,softplus,poly,13,1,bf16,6.00,2.47,1,[-10.0,10.0]
softplus_p1_s2_uniform_any_ulp.csv,softplus,poly,1,2,bf16,17.00,1.88,1,[-10.0,10.0]
softplus_p1_s8_uniform_any_ulp.csv,softplus,poly,1,8,bf16,7.00,7.03,1,[-10.0,10.0]
softplus_p2_s32_uniform_any_ulp.csv,softplus,poly,2,32,bf16,0.50,20.90,1,[-10.0,10.0]
softplus_p3_s16_uniform_any_ulp.csv,softplus,poly,3,16,bf16,0.50,13.12,1,[-10.0,10.0]
softplus_p3_s3_uniform_any_ulp.csv,softplus,poly,3,3,bf16,9.50,5.21,1,[-10.0,10.0]
softplus_p4_s1_uniform_any_ulp.csv,softplus,poly,4,1,bf16,41.75,1.84,1,[-10.0,10.0]
softplus_p5_s1_uniform_any_ulp.csv,softplus,poly,5,1,bf16,75.00,1.89,1,[-10.0,10.0]
softplus_p5_s8_uniform_any_ulp.csv,softplus,poly,5,8,bf16,0.12,9.15,1,[-10.0,10.0]
softplus_p6_s3_uniform_any_ulp.csv,softplus,poly,6,3,bf16,1.75,5.87,1,[-10.0,10.0]
softplus_p7_s2_uniform_any_ulp.csv,softplus,poly,7,2,bf16,0.50,3.08,1,[-10.0,10.0]
softplus_p8_s1_uniform_any_ulp.csv,softplus,poly,8,1,bf16,22.00,2.15,1,[-10.0,10.0]
softplus_p8_s4_uniform_any_ulp.csv,softplus,poly,8,4,bf16,0.50,6.78,1,[-10.0,10.0]
softshrink_p10_s2_uniform_any_ulp.csv,softshrink,poly,10,2,bf16,8.00,1.82,1,[-11.0,11.0]
softshrink_p14_s2_uniform_any_ulp.csv,softshrink,poly,14,2,bf16,8.00,1.83,1,[-11.0,11.0]
softshrink_p1_s32_uniform_any_ulp.csv,softshrink,poly,1,32,bf16,0.00,16.14,1,[-11.0,11.0]
softshrink_p1_s4_uniform_any_ulp.csv,softshrink,poly,1,4,bf16,0.00,2.42,1,[-11.0,11.0]
softshrink_p2_s2_uniform_any_ulp.csv,softshrink,poly,2,2,bf16,8.00,1.83,1,[-11.0,11.0]
softshrink_p2_s8_uniform_any_ulp.csv,softshrink,poly,2,8,bf16,0.00,4.24,1,[-11.0,11.0]
softshrink_p3_s32_uniform_any_ulp.csv,softshrink,poly,3,32,bf16,0.00,16.14,1,[-11.0,11.0]
softshrink_p4_s16_uniform_any_ulp.csv,softshrink,poly,4,16,bf16,0.00,7.88,1,[-11.0,11.0]
softshrink_p4_s4_uniform_any_ulp.csv,softshrink,poly,4,4,bf16,0.00,2.42,1,[-11.0,11.0]
softshrink_p5_s3_uniform_any_ulp.csv,softshrink,poly,5,3,bf16,0.00,2.00,1,[-11.0,11.0]
softshrink_p6_s2_uniform_any_ulp.csv,softshrink,poly,6,2,bf16,8.00,1.82,1,[-11.0,11.0]
softshrink_p7_s2_uniform_any_ulp.csv,softshrink,poly,7,2,bf16,8.00,1.82,1,[-11.0,11.0]
softshrink_p9_s2_uniform_any_ulp.csv,softshrink,poly,9,2,bf16,8.00,1.82,1,[-11.0,11.0]
softsign_n10d2_s2_uniform_rational_ulp.csv,softsign,rational,10d2,2,bf16,0.00,4.13,1,[-10.0,10.0]
softsign_n10d4_s2_uniform_rational_ulp.csv,softsign,rational,10d4,2,bf16,0.00,4.13,1,[-10.0,10.0]
softsign_n10d6_s2_uniform_rational_ulp.csv,softsign,rational,10d6,2,bf16,0.00,4.13,1,[-10.0,10.0]
softsign_n11d2_s2_uniform_rational_ulp.csv,softsign,rational,11d2,2,bf16,0.00,4.34,1,[-10.0,10.0]
softsign_n11d4_s2_uniform_rational_ulp.csv,softsign,rational,11d4,2,bf16,0.00,4.35,1,[-10.0,10.0]
softsign_n12d1_s2_uniform_rational_ulp.csv,softsign,rational,12d1,2,bf16,0.00,4.56,1,[-10.0,10.0]
softsign_n12d3_s2_uniform_rational_ulp.csv,softsign,rational,12d3,2,bf16,0.00,4.56,1,[-10.0,10.0]
softsign_n13d1_s2_uniform_rational_ulp.csv,softsign,rational,13d1,2,bf16,0.00,4.78,1,[-10.0,10.0]
softsign_n13d3_s2_uniform_rational_ulp.csv,softsign,rational,13d3,2,bf16,0.00,4.77,1,[-10.0,10.0]
softsign_n14d2_s2_uniform_rational_ulp.csv,softsign,rational,14d2,2,bf16,0.00,5.00,1,[-10.0,10.0]
softsign_n1d1_s2_uniform_rational_ulp.csv,softsign,rational,1d1,2,bf16,0.00,2.17,1,[-10.0,10.0]
softsign_n2d1_s2_uniform_rational_ulp.csv,softsign,rational,2d1,2,bf16,0.00,2.37,1,[-10.0,10.0]
softsign_n2d2_s2_uniform_rational_ulp.csv,softsign,rational,2d2,2,bf16,0.00,2.43,1,[-10.0,10.0]
softsign_n3d1_s2_uniform_rational_ulp.csv,softsign,rational,3d1,2,bf16,0.00,2.59,1,[-10.0,10.0]
softsign_n3d2_s4_uniform_rational_ulp.csv,softsign,rational,3d2,4,bf16,0.00,4.01,1,[-10.0,10.0]
softsign_n3d3_s4_uniform_rational_ulp.csv,softsign,rational,3d3,4,bf16,0.00,4.07,1,[-10.0,10.0]
softsign_n4d2_s2_uniform_rational_ulp.csv,softsign,rational,4d2,2,bf16,0.00,2.80,1,[-10.0,10.0]
softsign_n4d3_s4_uniform_rational_ulp.csv,softsign,rational,4d3,4,bf16,0.00,4.62,1,[-10.0,10.0]
softsign_n4d4_s4_uniform_rational_ulp.csv,softsign,rational,4d4,4,bf16,0.00,4.51,1,[-10.0,10.0]
softsign_n5d2_s2_uniform_rational_ulp.csv,softsign,rational,5d2,2,bf16,0.00,3.08,1,[-10.0,10.0]
softsign_n5d4_s2_uniform_rational_ulp.csv,softsign,rational,5d4,2,bf16,0.00,3.03,1,[-10.0,10.0]
softsign_n5d5_s2_uniform_rational_ulp.csv,softsign,rational,5d5,2,bf16,0.00,3.04,1,[-10.0,10.0]
softsign_n6d2_s2_uniform_rational_ulp.csv,softsign,rational,6d2,2,bf16,0.00,3.24,1,[-10.0,10.0]
softsign_n6d4_s2_uniform_rational_ulp.csv,softsign,rational,6d4,2,bf16,0.00,3.25,1,[-10.0,10.0]
softsign_n6d6_s2_uniform_rational_ulp.csv,softsign,rational,6d6,2,bf16,0.00,3.26,1,[-10.0,10.0]
softsign_n7d2_s2_uniform_rational_ulp.csv,softsign,rational,7d2,2,bf16,0.00,3.46,1,[-10.0,10.0]
softsign_n7d4_s2_uniform_rational_ulp.csv,softsign,rational,7d4,2,bf16,0.00,3.46,1,[-10.0,10.0]
softsign_n7d6_s2_uniform_rational_ulp.csv,softsign,rational,7d6,2,bf16,0.00,3.48,1,[-10.0,10.0]
softsign_n8d1_s2_uniform_rational_ulp.csv,softsign,rational,8d1,2,bf16,0.00,3.68,1,[-10.0,10.0]
softsign_n8d3_s2_uniform_rational_ulp.csv,softsign,rational,8d3,2,bf16,0.00,3.69,1,[-10.0,10.0]
softsign_n8d5_s2_uniform_rational_ulp.csv,softsign,rational,8d5,2,bf16,0.00,3.69,1,[-10.0,10.0]
softsign_n8d7_s2_uniform_rational_ulp.csv,softsign,rational,8d7,2,bf16,0.00,3.69,1,[-10.0,10.0]
softsign_n9d1_s2_uniform_rational_ulp.csv,softsign,rational,9d1,2,bf16,0.00,3.90,1,[-10.0,10.0]
softsign_n9d3_s2_uniform_rational_ulp.csv,softsign,rational,9d3,2,bf16,0.00,3.90,1,[-10.0,10.0]
softsign_n9d5_s2_uniform_rational_ulp.csv,softsign,rational,9d5,2,bf16,0.00,3.92,1,[-10.0,10.0]
softsign_n9d7_s2_uniform_rational_ulp.csv,softsign,rational,9d7,2,bf16,0.00,3.91,1,[-10.0,10.0]
softsign_p11_s1_uniform_any_ulp.csv,softsign,poly,11,1,bf16,233.00,1.69,1,[-10.0,10.0]
softsign_p13_s1_uniform_any_ulp.csv,softsign,poly,13,1,bf16,233.00,1.71,1,[-10.0,10.0]
softsign_p1_s16_uniform_any_ulp.csv,softsign,poly,1,16,bf16,55.00,8.20,1,[-10.0,10.0]
softsign_p1_s3_uniform_any_ulp.csv,softsign,poly,1,3,bf16,96.50,2.19,1,[-10.0,10.0]
softsign_p2_s1_uniform_any_ulp.csv,softsign,poly,2,1,bf16,233.00,1.69,1,[-10.0,10.0]
softsign_p2_s4_uniform_any_ulp.csv,softsign,poly,2,4,bf16,73.00,3.05,1,[-10.0,10.0]
softsign_p3_s2_uniform_any_ulp.csv,softsign,poly,3,2,bf16,68.00,2.21,1,[-10.0,10.0]
softsign_p3_s8_uniform_any_ulp.csv,softsign,poly,3,8,bf16,10.00,5.82,1,[-10.0,10.0]
softsign_p4_s32_uniform_any_ulp.csv,softsign,poly,4,32,bf16,1.00,17.96,1,[-10.0,10.0]
softsign_p5_s16_uniform_any_ulp.csv,softsign,poly,5,16,bf16,1.00,10.97,1,[-10.0,10.0]
softsign_p5_s4_uniform_any_ulp.csv,softsign,poly,5,4,bf16,6.00,3.96,1,[-10.0,10.0]
softsign_p6_s3_uniform_any_ulp.csv,softsign,poly,6,3,bf16,11.00,3.49,1,[-10.0,10.0]
softsign_p7_s2_uniform_any_ulp.csv,softsign,poly,7,2,bf16,6.00,3.08,1,[-10.0,10.0]
softsign_p8_s1_uniform_any_ulp.csv,softsign,poly,8,1,bf16,233.00,1.70,1,[-10.0,10.0]
softsign_p9_s1_uniform_any_ulp.csv,softsign,poly,9,1,bf16,233.00,1.71,1,[-10.0,10.0]
sqrt_n10d1_s1_uniform_rational_ulp.csv,sqrt,newton_root,10d1,1,bf16,255.00,3.59,1,[0.001,100.0]
sqrt_n10d3_s1_uniform_rational_ulp.csv,sqrt,newton_root,10d3,1,bf16,317.00,3.92,1,[0.001,100.0]
sqrt_n10d5_s1_uniform_rational_ulp.csv,sqrt,newton_root,10d5,1,bf16,251.92,4.25,1,[0.001,100.0]
sqrt_n11d1_s1_uniform_rational_ulp.csv,sqrt,newton_root,11d1,1,bf16,291.50,3.75,1,[0.001,100.0]
sqrt_n11d3_s1_uniform_rational_ulp.csv,sqrt,newton_root,11d3,1,bf16,255.86,4.09,1,[0.001,100.0]
sqrt_n11d5_s1_uniform_rational_ulp.csv,sqrt,newton_root,11d5,1,bf16,338.50,4.41,1,[0.001,100.0]
sqrt_n12d2_s1_uniform_rational_ulp.csv,sqrt,newton_root,12d2,1,bf16,285.50,4.08,1,[0.001,100.0]
sqrt_n12d4_s1_uniform_rational_ulp.csv,sqrt,newton_root,12d4,1,bf16,313.50,4.41,1,[0.001,100.0]
sqrt_n13d1_s2_uniform_rational_ulp.csv,sqrt,newton_root,13d1,2,bf16,255.00,6.84,1,[0.001,100.0]
sqrt_n13d3_s2_uniform_rational_ulp.csv,sqrt,newton_root,13d3,2,bf16,299.75,7.51,1,[0.001,100.0]
sqrt_n14d1_s2_uniform_rational_ulp.csv,sqrt,newton_root,14d1,2,bf16,284.25,7.18,1,[0.001,100.0]
sqrt_n15d1_s2_uniform_rational_ulp.csv,sqrt,newton_root,15d1,2,bf16,255.00,7.50,1,[0.001,100.0]
sqrt_n2d1_s1_uniform_rational_ulp.csv,sqrt,newton_root,2d1,1,bf16,121.00,2.27,1,[0.001,100.0]
sqrt_n3d1_s1_uniform_rational_ulp.csv,sqrt,newton_root,3d1,1,bf16,365.00,2.43,1,[0.001,100.0]
sqrt_n3d3_s1_uniform_rational_ulp.csv,sqrt,newton_root,3d3,1,bf16,50.00,2.76,1,[0.001,100.0]
sqrt_n4d2_s1_uniform_rational_ulp.csv,sqrt,newton_root,4d2,1,bf16,400.00,2.76,1,[0.001,100.0]
sqrt_n4d4_s1_uniform_rational_ulp.csv,sqrt,newton_root,4d4,1,bf16,33.00,3.09,1,[0.001,100.0]
sqrt_n5d2_s1_uniform_rational_ulp.csv,sqrt,newton_root,5d2,1,bf16,246.00,2.93,1,[0.001,100.0]
sqrt_n5d4_s1_uniform_rational_ulp.csv,sqrt,newton_root,5d4,1,bf16,32.00,3.26,1,[0.001,100.0]
sqrt_n6d1_s1_uniform_rational_ulp.csv,sqrt,newton_root,6d1,1,bf16,255.00,2.93,1,[0.001,100.0]
sqrt_n6d3_s1_uniform_rational_ulp.csv,sqrt,newton_root,6d3,1,bf16,234.50,3.26,1,[0.001,100.0]
sqrt_n6d5_s1_uniform_rational_ulp.csv,sqrt,newton_root,6d5,1,bf16,21.00,3.59,1,[0.001,100.0]
sqrt_n7d1_s1_uniform_rational_ulp.csv,sqrt,newton_root,7d1,1,bf16,296.75,3.09,1,[0.001,100.0]
sqrt_n7d3_s1_uniform_rational_ulp.csv,sqrt,newton_root,7d3,1,bf16,349.50,3.42,1,[0.001,100.0]
sqrt_n7d5_s1_uniform_rational_ulp.csv,sqrt,newton_root,7d5,1,bf16,87.50,3.75,1,[0.001,100.0]
sqrt_n7d7_s1_uniform_rational_ulp.csv,sqrt,newton_root,7d7,1,bf16,13.00,4.09,1,[0.001,100.0]
sqrt_n8d2_s1_uniform_rational_ulp.csv,sqrt,newton_root,8d2,1,bf16,314.25,3.42,1,[0.001,100.0]
sqrt_n8d4_s1_uniform_rational_ulp.csv,sqrt,newton_root,8d4,1,bf16,349.50,3.74,1,[0.001,100.0]
sqrt_n8d6_s1_uniform_rational_ulp.csv,sqrt,newton_root,8d6,1,bf16,52.00,4.09,1,[0.001,100.0]
sqrt_n8d8_s1_uniform_rational_ulp.csv,sqrt,newton_root,8d8,1,bf16,8.00,4.42,1,[0.001,100.0]
sqrt_n9d2_s1_uniform_rational_ulp.csv,sqrt,newton_root,9d2,1,bf16,255.00,3.59,1,[0.001,100.0]
sqrt_n9d4_s1_uniform_rational_ulp.csv,sqrt,newton_root,9d4,1,bf16,253.72,3.92,1,[0.001,100.0]
sqrt_n9d6_s1_uniform_rational_ulp.csv,sqrt,newton_root,9d6,1,bf16,108.00,4.25,1,[0.001,100.0]
sqrt_p0_s1_uniform_fpminimax_ulp.csv,sqrt,poly,0,1,bf16,158.99,1.67,1,[0.001,100.0]
sqrt_p11_s1_uniform_any_ulp.csv,sqrt,newton_root,11,1,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p14_s1_uniform_any_ulp.csv,sqrt,newton_root,14,1,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p1_s2_uniform_any_ulp.csv,sqrt,newton_root,1,2,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p1_s8_uniform_any_ulp.csv,sqrt,newton_root,1,8,bf16,0.00,2.17,1,[0.001,100.0]
sqrt_p2_s2_uniform_any_ulp.csv,sqrt,newton_root,2,2,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p2_s8_uniform_any_ulp.csv,sqrt,newton_root,2,8,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p3_s2_uniform_any_ulp.csv,sqrt,newton_root,3,2,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p3_s8_uniform_any_ulp.csv,sqrt,newton_root,3,8,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p4_s2_uniform_any_ulp.csv,sqrt,newton_root,4,2,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p4_s8_uniform_any_ulp.csv,sqrt,newton_root,4,8,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p5_s2_uniform_any_ulp.csv,sqrt,newton_root,5,2,bf16,0.00,2.17,1,[0.001,100.0]
sqrt_p6_s1_uniform_any_ulp.csv,sqrt,newton_root,6,1,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p6_s4_uniform_any_ulp.csv,sqrt,newton_root,6,4,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p7_s2_uniform_any_ulp.csv,sqrt,newton_root,7,2,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p8_s2_uniform_any_ulp.csv,sqrt,newton_root,8,2,bf16,0.00,2.16,1,[0.001,100.0]
sqrt_p9_s2_uniform_any_ulp.csv,sqrt,newton_root,9,2,bf16,0.00,2.16,1,[0.001,100.0]
swish_n10d3_s1_uniform_rational_ulp.csv,swish,rational,10d3,1,bf16,0.50,3.92,1,[-10.0,10.0]
swish_n11d4_s1_uniform_rational_ulp.csv,swish,rational,11d4,1,bf16,22.75,4.03,1,[-10.0,10.0]
swish_n12d3_s1_uniform_rational_ulp.csv,swish,rational,12d3,1,bf16,0.50,4.25,1,[-10.0,10.0]
swish_n13d3_s1_uniform_rational_ulp.csv,swish,rational,13d3,1,bf16,0.25,4.41,1,[-10.0,10.0]
swish_n15d1_s1_uniform_rational_ulp.csv,swish,rational,15d1,1,bf16,5.00,4.42,1,[-10.0,10.0]
swish_n3d1_s1_uniform_rational_ulp.csv,swish,rational,3d1,1,bf16,93.00,2.43,1,[-10.0,10.0]
swish_n4d2_s1_uniform_rational_ulp.csv,swish,rational,4d2,1,bf16,44.00,2.76,1,[-10.0,10.0]
swish_n5d2_s1_uniform_rational_ulp.csv,swish,rational,5d2,1,bf16,5.75,2.93,1,[-10.0,10.0]
swish_n6d1_s1_uniform_rational_ulp.csv,swish,rational,6d1,1,bf16,72.50,2.93,1,[-10.0,10.0]
